step,mloss,gloss,loss
92747.0,0.8826,0.2807,1.1633
92748.0,0.881,0.2745,1.1555
92749.0,0.9061,0.2797,1.1858
92750.0,0.9178,0.284,1.2018
92751.0,0.8819,0.2699,1.1518
92752.0,0.8781,0.2963,1.1743999999999999
92753.0,0.8919,0.2796,1.1715
92754.0,0.8462,0.2823,1.1284999999999998
92755.0,0.92,0.2784,1.1984
92756.0,0.9016,0.2812,1.1827999999999999
92757.0,0.8893,0.284,1.1733
92758.0,0.9153,0.2822,1.1975
92759.0,0.8513,0.2812,1.1324999999999998
92760.0,0.8935,0.2739,1.1674
92761.0,0.8919,0.2809,1.1728
92762.0,0.9209,0.2854,1.2063000000000001
92763.0,0.8785,0.2883,1.1667999999999998
92764.0,0.8375,0.2817,1.1192
92765.0,0.8673,0.2802,1.1475
92766.0,0.8634,0.2874,1.1507999999999998
92767.0,0.894,0.2902,1.1842000000000001
92768.0,0.8902,0.2814,1.1716
92769.0,0.8793,0.2796,1.1589
92770.0,0.9181,0.2759,1.194
92771.0,0.8831,0.2844,1.1675
92772.0,0.8803,0.2791,1.1594
92773.0,0.913,0.2809,1.1939
92774.0,0.8328,0.2861,1.1189
92775.0,0.8675,0.2835,1.151
92776.0,0.8837,0.2827,1.1664
92777.0,0.8594,0.2788,1.1382
92778.0,0.9188,0.2805,1.1993
92779.0,0.8839,0.2834,1.1673
92780.0,0.865,0.281,1.146
92781.0,0.9318,0.2732,1.205
92782.0,0.8919,0.2888,1.1807
92783.0,0.9174,0.2993,1.2167
92784.0,0.8593,0.2859,1.1452
92785.0,0.8681,0.281,1.1491
92786.0,0.8824,0.2863,1.1686999999999999
92787.0,0.9022,0.2806,1.1828
92788.0,0.8775,0.278,1.1555
92789.0,0.866,0.2726,1.1386
92790.0,0.8849,0.2647,1.1496
92791.0,0.9148,0.2741,1.1888999999999998
92792.0,0.8421,0.2723,1.1143999999999998
92793.0,0.8978,0.2837,1.1815
92794.0,0.9017,0.2878,1.1895
92795.0,0.8949,0.2843,1.1792
92796.0,0.881,0.298,1.179
92797.0,0.9004,0.2768,1.1772
92798.0,0.8715,0.2781,1.1496
92799.0,0.8716,0.2823,1.1539000000000001
92800.0,0.8413,0.2848,1.1261
92801.0,0.9104,0.272,1.1824
92802.0,0.8836,0.281,1.1646
92803.0,0.8954,0.2743,1.1697
92804.0,0.8751,0.2821,1.1572
92805.0,0.8715,0.2763,1.1478000000000002
92806.0,0.861,0.2793,1.1402999999999999
92807.0,0.8739,0.2777,1.1516
92808.0,0.8851,0.284,1.1691
92809.0,0.871,0.2914,1.1623999999999999
92810.0,0.8867,0.284,1.1707
92811.0,0.9148,0.2843,1.1991
92812.0,0.8792,0.2824,1.1616
92813.0,0.9105,0.2919,1.2024
92814.0,0.9219,0.2862,1.2081
92815.0,0.8943,0.2837,1.178
92816.0,0.8739,0.2854,1.1593
92817.0,0.9076,0.2873,1.1949
92818.0,0.8572,0.289,1.1461999999999999
92819.0,0.8668,0.2828,1.1496
92820.0,0.8516,0.2899,1.1415
92821.0,0.8922,0.2891,1.1813
92822.0,0.8877,0.2794,1.1671
92823.0,0.8535,0.2852,1.1387
92824.0,0.8794,0.2834,1.1627999999999998
92825.0,0.8344,0.2648,1.0992
92826.0,0.9137,0.2827,1.1964
92827.0,0.8841,0.2812,1.1653
92828.0,0.8934,0.2778,1.1712
92829.0,0.8917,0.2838,1.1755
92830.0,0.9079,0.2722,1.1801
92831.0,0.8806,0.2841,1.1647
92832.0,0.8447,0.2831,1.1278000000000001
92833.0,0.8965,0.2771,1.1736
92834.0,0.8896,0.2789,1.1684999999999999
92835.0,0.8843,0.2891,1.1734
92836.0,0.8722,0.2761,1.1482999999999999
92837.0,0.8686,0.2849,1.1535
92838.0,0.8535,0.2719,1.1254
92839.0,0.8689,0.2824,1.1513
92840.0,0.8677,0.2801,1.1478000000000002
92841.0,0.8457,0.2751,1.1208
92842.0,0.9013,0.2816,1.1829
92843.0,0.9064,0.2883,1.1947
92844.0,0.9048,0.2842,1.189
92845.0,0.8854,0.2893,1.1747
92846.0,0.8985,0.274,1.1724999999999999
92847.0,0.8804,0.2788,1.1592
92848.0,0.8643,0.285,1.1493
92849.0,0.8983,0.2843,1.1825999999999999
92850.0,0.9278,0.2843,1.2121
92851.0,0.9808,0.2738,1.2546
92852.0,0.8829,0.2806,1.1635
92853.0,0.8976,0.2769,1.1744999999999999
92854.0,0.9248,0.2792,1.204
92855.0,0.9322,0.2751,1.2073
92856.0,0.8802,0.2871,1.1673
92857.0,0.8856,0.2765,1.1621000000000001
92858.0,0.9099,0.2857,1.1956
92859.0,0.8976,0.2765,1.1741
92860.0,0.9156,0.2825,1.1981
92861.0,0.9159,0.2823,1.1982
92862.0,0.9062,0.27,1.1762000000000001
92863.0,0.9013,0.2812,1.1825
92864.0,0.8683,0.292,1.1602999999999999
92865.0,0.9131,0.2869,1.2
92866.0,0.8661,0.28,1.1461000000000001
92867.0,0.8944,0.2829,1.1773
92868.0,0.8943,0.2787,1.173
92869.0,0.8804,0.2779,1.1582999999999999
92870.0,0.879,0.2857,1.1647
92871.0,0.8982,0.2795,1.1777
92872.0,0.9027,0.2744,1.1770999999999998
92873.0,0.832,0.2733,1.1053
92874.0,0.8897,0.2849,1.1746
92875.0,0.9055,0.2775,1.183
92876.0,0.8996,0.2856,1.1852
92877.0,0.8534,0.2791,1.1325
92878.0,0.8578,0.271,1.1288
92879.0,0.8896,0.2724,1.162
92880.0,0.8994,0.2735,1.1729
92881.0,0.8741,0.278,1.1521
92882.0,0.8931,0.2844,1.1775
92883.0,0.8796,0.2875,1.1671
92884.0,0.849,0.2736,1.1226
92885.0,0.866,0.2829,1.1489
92886.0,0.8526,0.2832,1.1358000000000001
92887.0,0.8855,0.2839,1.1694
92888.0,0.9155,0.2857,1.2012
92889.0,0.8797,0.2785,1.1582000000000001
92890.0,0.9225,0.2816,1.2041
92891.0,0.8741,0.2854,1.1595
92892.0,0.8502,0.278,1.1282
92893.0,0.9092,0.2845,1.1937
92894.0,0.8782,0.2748,1.153
92895.0,0.8731,0.2711,1.1442
92896.0,0.8707,0.2814,1.1521
92897.0,0.8533,0.2814,1.1347
92898.0,0.8817,0.2771,1.1588
92899.0,0.8939,0.286,1.1799
92900.0,0.8867,0.282,1.1687
92901.0,0.8967,0.2883,1.185
92902.0,0.8856,0.2765,1.1621000000000001
92903.0,0.8849,0.2754,1.1602999999999999
92904.0,0.9175,0.2849,1.2024
92905.0,0.9269,0.2796,1.2065
92906.0,0.899,0.2646,1.1636
92907.0,0.9088,0.2739,1.1827
92908.0,0.8983,0.2854,1.1837
92909.0,0.9142,0.2781,1.1923
92910.0,0.8921,0.2784,1.1705
92911.0,0.8929,0.2808,1.1737
92912.0,0.8756,0.2841,1.1597
92913.0,0.8955,0.286,1.1815
92914.0,0.889,0.2811,1.1701000000000001
92915.0,0.8993,0.2793,1.1785999999999999
92916.0,0.8842,0.2786,1.1628
92917.0,0.9166,0.2782,1.1947999999999999
92918.0,0.9055,0.2888,1.1943
92919.0,0.9007,0.2809,1.1816
92920.0,0.9032,0.2806,1.1838
92921.0,0.8937,0.2851,1.1788
92922.0,0.8963,0.2821,1.1784
92923.0,0.8855,0.2753,1.1608
92924.0,0.8761,0.2769,1.153
92925.0,0.8892,0.2788,1.168
92926.0,0.8764,0.2819,1.1582999999999999
92927.0,0.9163,0.2749,1.1912
92928.0,0.862,0.2882,1.1502
92929.0,0.8621,0.281,1.1431
92930.0,0.8999,0.2903,1.1902
92931.0,0.8627,0.2708,1.1335
92932.0,0.8412,0.2847,1.1259
92933.0,0.8891,0.2725,1.1616
92934.0,0.9139,0.2749,1.1888
92935.0,0.8968,0.2883,1.1851
92936.0,0.8709,0.2768,1.1477
92937.0,0.903,0.2759,1.1789
92938.0,0.8567,0.2832,1.1399
92939.0,0.854,0.2946,1.1486
92940.0,0.8747,0.2811,1.1558000000000002
92941.0,0.8682,0.278,1.1461999999999999
92942.0,0.9228,0.2714,1.1942
92943.0,0.9021,0.2833,1.1854
92944.0,0.913,0.2807,1.1937
92945.0,0.8979,0.2764,1.1743000000000001
92946.0,0.8674,0.2754,1.1427999999999998
92947.0,0.8826,0.2858,1.1684
92948.0,0.884,0.2862,1.1702
92949.0,0.8611,0.2745,1.1356
92950.0,0.8982,0.2963,1.1945000000000001
92951.0,0.936,0.2781,1.2141000000000002
92952.0,0.8889,0.2809,1.1698
92953.0,0.8502,0.2781,1.1282999999999999
92954.0,0.9294,0.2746,1.204
92955.0,0.9008,0.275,1.1758000000000002
92956.0,0.9065,0.2772,1.1837
92957.0,0.8736,0.2777,1.1513
92958.0,0.8819,0.2826,1.1645
92959.0,0.8935,0.2759,1.1694
92960.0,0.8892,0.2885,1.1777
92961.0,0.914,0.29,1.204
92962.0,0.9245,0.2781,1.2026
92963.0,0.866,0.2772,1.1432
92964.0,0.8791,0.2812,1.1602999999999999
92965.0,0.8687,0.2737,1.1424
92966.0,0.869,0.2855,1.1545
92967.0,0.8873,0.2806,1.1679
92968.0,0.9015,0.2835,1.185
92969.0,0.8865,0.2727,1.1592
92970.0,0.8703,0.2868,1.1571
92971.0,0.8954,0.2794,1.1747999999999998
92972.0,0.8538,0.2783,1.1320999999999999
92973.0,0.905,0.2843,1.1893
92974.0,0.8759,0.2825,1.1583999999999999
92975.0,0.9035,0.2827,1.1862
92976.0,0.8677,0.2892,1.1569
92977.0,0.8631,0.2806,1.1437
92978.0,0.8961,0.2862,1.1823000000000001
92979.0,0.9003,0.2834,1.1837
92980.0,0.8551,0.2762,1.1313
92981.0,0.8735,0.2757,1.1492
92982.0,0.8695,0.2906,1.1601000000000001
92983.0,0.8754,0.2748,1.1502
92984.0,0.8736,0.2747,1.1483
92985.0,0.914,0.2842,1.1982
92986.0,0.9118,0.2863,1.1981000000000002
92987.0,0.8572,0.2774,1.1345999999999998
92988.0,0.8565,0.2731,1.1296
92989.0,0.9016,0.2751,1.1766999999999999
92990.0,0.8609,0.2801,1.141
92991.0,0.9073,0.2768,1.1841
92992.0,0.8737,0.2758,1.1495
92993.0,0.8999,0.2832,1.1831
92994.0,0.9513,0.2762,1.2275
92995.0,0.8379,0.2794,1.1173
92996.0,0.8589,0.2799,1.1388
92997.0,0.8536,0.2814,1.135
92998.0,0.8621,0.2773,1.1394
92999.0,0.913,0.2785,1.1915
93000.0,0.9284,0.2828,1.2112
93001.0,0.8753,0.2707,1.146
93002.0,0.9084,0.275,1.1834
93003.0,0.8935,0.2836,1.1771
93004.0,0.9099,0.2764,1.1863000000000001
93005.0,0.8975,0.2914,1.1888999999999998
93006.0,0.8923,0.2776,1.1699
93007.0,0.895,0.2743,1.1693
93008.0,0.8913,0.277,1.1683
93009.0,0.8807,0.2736,1.1543
93010.0,0.8409,0.2848,1.1257
93011.0,0.8892,0.2783,1.1675
93012.0,0.8772,0.2787,1.1559
93013.0,0.8745,0.2869,1.1614
93014.0,0.8971,0.2826,1.1797
93015.0,0.8719,0.2771,1.149
93016.0,0.957,0.2848,1.2418
93017.0,0.8688,0.2848,1.1536
93018.0,0.8573,0.2755,1.1328
93019.0,0.8855,0.2871,1.1726
93020.0,0.8982,0.2787,1.1769
93021.0,0.9366,0.2785,1.2151
93022.0,0.898,0.2812,1.1792
93023.0,0.8876,0.2772,1.1648
93024.0,0.8788,0.2868,1.1656
93025.0,0.8425,0.2744,1.1169
93026.0,0.9265,0.2832,1.2097
93027.0,0.8836,0.2821,1.1657000000000002
93028.0,0.8988,0.2786,1.1774
93029.0,0.9062,0.2794,1.1856
93030.0,0.9036,0.279,1.1825999999999999
93031.0,0.8823,0.2782,1.1604999999999999
93032.0,0.8814,0.2867,1.1681
93033.0,0.9178,0.285,1.2027999999999999
93034.0,0.9091,0.2871,1.1962000000000002
93035.0,0.8905,0.2753,1.1658
93036.0,0.8402,0.2795,1.1197
93037.0,0.8843,0.2797,1.164
93038.0,0.9031,0.2732,1.1763
93039.0,0.9129,0.2864,1.1993
93040.0,0.9367,0.2869,1.2236
93041.0,0.8703,0.2852,1.1555
93042.0,0.8792,0.2901,1.1693
93043.0,0.8824,0.2888,1.1712
93044.0,0.9198,0.2814,1.2012
93045.0,0.8641,0.2838,1.1479
93046.0,0.8821,0.2785,1.1606
93047.0,0.8671,0.2828,1.1499
93048.0,0.8842,0.2793,1.1635
93049.0,0.8366,0.288,1.1246
93050.0,0.9165,0.2853,1.2018
93051.0,0.908,0.2758,1.1838
93052.0,0.8745,0.2696,1.1441000000000001
93053.0,0.9431,0.2734,1.2165
93054.0,0.8516,0.2781,1.1297000000000001
93055.0,0.9059,0.2788,1.1847
93056.0,0.9017,0.2848,1.1864999999999999
93057.0,0.8953,0.2714,1.1667
93058.0,0.8851,0.2865,1.1716
93059.0,0.869,0.2919,1.1609
93060.0,0.853,0.2869,1.1399
93061.0,0.9311,0.2905,1.2216
93062.0,0.9035,0.2765,1.18
93063.0,0.9056,0.2777,1.1833
93064.0,0.9009,0.2845,1.1854
93065.0,0.8784,0.2833,1.1617
93066.0,0.8495,0.2802,1.1297000000000001
93067.0,0.8692,0.2916,1.1608
93068.0,0.8929,0.2835,1.1764000000000001
93069.0,0.8923,0.2784,1.1707
93070.0,0.9323,0.2814,1.2137
93071.0,0.9095,0.2763,1.1858
93072.0,0.889,0.2902,1.1792
93073.0,0.8887,0.2818,1.1705
93074.0,0.9241,0.2757,1.1998
93075.0,0.8988,0.2781,1.1769
93076.0,0.8771,0.2869,1.164
93077.0,0.8766,0.2846,1.1612
93078.0,0.8877,0.282,1.1697
93079.0,0.8634,0.275,1.1383999999999999
93080.0,0.8775,0.2735,1.151
93081.0,0.8985,0.2777,1.1762
93082.0,0.8928,0.2841,1.1769
93083.0,0.9022,0.2794,1.1816
93084.0,0.9143,0.2807,1.195
93085.0,0.8866,0.2808,1.1674
93086.0,0.8488,0.2938,1.1426
93087.0,0.8837,0.2837,1.1674
93088.0,0.8763,0.2725,1.1488
93089.0,0.9232,0.2909,1.2141
93090.0,0.9013,0.2779,1.1792
93091.0,0.8308,0.2829,1.1137
93092.0,0.8727,0.2775,1.1502000000000001
93093.0,0.885,0.2839,1.1689
93094.0,0.8751,0.2794,1.1545
93095.0,0.877,0.2886,1.1656
93096.0,0.9216,0.2838,1.2054
93097.0,0.8903,0.2896,1.1799
93098.0,0.9079,0.285,1.1929
93099.0,0.9074,0.2751,1.1825
93100.0,0.9122,0.2822,1.1944
93101.0,0.8858,0.2839,1.1697
93102.0,0.8502,0.2746,1.1248
93103.0,0.897,0.2859,1.1829
93104.0,0.8761,0.2739,1.15
93105.0,0.8596,0.2796,1.1392
93106.0,0.8928,0.2772,1.17
93107.0,0.8914,0.2823,1.1737
93108.0,0.8642,0.2776,1.1418
93109.0,0.8824,0.2784,1.1608
93110.0,0.9103,0.2765,1.1868
93111.0,0.8707,0.28,1.1507
93112.0,0.899,0.2804,1.1794
93113.0,0.8955,0.2915,1.1869999999999998
93114.0,0.8754,0.2857,1.1611
93115.0,0.8437,0.2692,1.1129
93116.0,0.8911,0.2838,1.1749
93117.0,0.8556,0.2851,1.1407
93118.0,0.9108,0.2854,1.1962000000000002
93119.0,0.851,0.276,1.127
93120.0,0.8679,0.2721,1.1400000000000001
93121.0,0.8803,0.2851,1.1654
93122.0,0.882,0.2765,1.1585
93123.0,0.883,0.2806,1.1636
93124.0,0.9029,0.2843,1.1872
93125.0,0.933,0.2824,1.2154
93126.0,0.9226,0.2858,1.2084
93127.0,0.8524,0.2746,1.127
93128.0,0.9102,0.2932,1.2034
93129.0,0.8447,0.2746,1.1193
93130.0,0.8542,0.2726,1.1268
93131.0,0.8881,0.269,1.1571
93132.0,0.8676,0.2806,1.1482
93133.0,0.9208,0.2886,1.2094
93134.0,0.9041,0.2867,1.1908
93135.0,0.8779,0.2788,1.1567
93136.0,0.858,0.2706,1.1286
93137.0,0.8776,0.2785,1.1561000000000001
93138.0,0.8577,0.2795,1.1372
93139.0,0.9278,0.2789,1.2066999999999999
93140.0,0.8829,0.2764,1.1593
93141.0,0.8714,0.2757,1.1471
93142.0,0.9208,0.2831,1.2039
93143.0,0.866,0.2741,1.1401
93144.0,0.8805,0.269,1.1495
93145.0,0.8907,0.2743,1.165
93146.0,0.8695,0.28,1.1495000000000002
93147.0,0.8798,0.2791,1.1589
93148.0,0.8312,0.2709,1.1021
93149.0,0.9073,0.284,1.1913
93150.0,0.9005,0.2856,1.1861
93151.0,0.8463,0.2874,1.1337000000000002
93152.0,0.8835,0.2786,1.1621
93153.0,0.8608,0.2816,1.1424
93154.0,0.9187,0.2792,1.1979
93155.0,0.8776,0.2788,1.1564
93156.0,0.8666,0.2777,1.1443
93157.0,0.8868,0.273,1.1598000000000002
93158.0,0.8802,0.2762,1.1564
93159.0,0.8143,0.2643,1.0786
93160.0,0.8899,0.2769,1.1668
93161.0,0.9195,0.2937,1.2132
93162.0,0.8783,0.2889,1.1672
93163.0,0.8983,0.275,1.1733
93164.0,0.9534,0.284,1.2374
93165.0,0.8896,0.2912,1.1808
93166.0,0.8263,0.2777,1.104
93167.0,0.8997,0.2915,1.1912
93168.0,0.8896,0.28,1.1696
93169.0,0.8755,0.2822,1.1577
93170.0,0.8948,0.2765,1.1713
93171.0,0.9482,0.2814,1.2296
93172.0,0.8893,0.2724,1.1617
93173.0,0.8768,0.2911,1.1679
93174.0,0.9308,0.2885,1.2193
93175.0,0.8705,0.2737,1.1442
93176.0,0.9272,0.2872,1.2144
93177.0,0.8605,0.2833,1.1438000000000001
93178.0,0.8826,0.2841,1.1667
93179.0,0.8874,0.2746,1.162
93180.0,0.8424,0.2837,1.1261
93181.0,0.9556,0.2852,1.2408000000000001
93182.0,0.8822,0.2756,1.1578
93183.0,0.8919,0.2821,1.174
93184.0,0.8818,0.2878,1.1696
93185.0,0.9121,0.2853,1.1974
93186.0,0.8524,0.2689,1.1213
93187.0,0.8743,0.2818,1.1561
93188.0,0.8985,0.2893,1.1878
93189.0,0.8769,0.2845,1.1614
93190.0,0.8769,0.2706,1.1475
93191.0,0.8922,0.278,1.1702
93192.0,0.8781,0.2793,1.1574
93193.0,0.8525,0.2839,1.1364
93194.0,0.8894,0.2816,1.171
93195.0,0.8859,0.2839,1.1698
93196.0,0.866,0.2739,1.1399
93197.0,0.8796,0.2779,1.1575
93198.0,0.8709,0.274,1.1449
93199.0,0.9068,0.2823,1.1891
93200.0,0.9249,0.2927,1.2176
93201.0,0.9322,0.289,1.2212
93202.0,0.9681,0.2781,1.2462
93203.0,0.8678,0.2704,1.1381999999999999
93204.0,0.887,0.2797,1.1667
93205.0,0.8646,0.279,1.1436000000000002
93206.0,0.8606,0.2929,1.1535
93207.0,0.8678,0.2791,1.1469
93208.0,0.9369,0.2799,1.2167999999999999
93209.0,0.894,0.2771,1.1711
93210.0,0.8757,0.2859,1.1616
93211.0,0.8759,0.2894,1.1653
93212.0,0.8467,0.2786,1.1253
93213.0,0.8801,0.2791,1.1592
93214.0,0.8466,0.2692,1.1158000000000001
93215.0,0.8554,0.2826,1.1380000000000001
93216.0,0.8582,0.2758,1.134
93217.0,0.8767,0.2856,1.1623
93218.0,0.8728,0.2813,1.1541000000000001
93219.0,0.8845,0.2882,1.1726999999999999
93220.0,0.8568,0.2672,1.124
93221.0,0.8823,0.287,1.1693
93222.0,0.9032,0.2792,1.1824
93223.0,0.9111,0.2768,1.1879
93224.0,0.8789,0.2785,1.1574
93225.0,0.8373,0.2709,1.1082
93226.0,0.8643,0.2704,1.1347
93227.0,0.9156,0.2834,1.1989999999999998
93228.0,0.8682,0.2832,1.1514
93229.0,0.9056,0.2867,1.1923
93230.0,0.8771,0.2781,1.1552
93231.0,0.8813,0.2812,1.1625
93232.0,0.8962,0.2781,1.1743000000000001
93233.0,0.8841,0.2788,1.1629
93234.0,0.8982,0.2888,1.187
93235.0,0.8967,0.284,1.1807
93236.0,0.8229,0.2757,1.0986
93237.0,0.8893,0.2749,1.1642
93238.0,0.9126,0.2813,1.1939
93239.0,0.8878,0.2801,1.1679
93240.0,0.8917,0.2802,1.1719
93241.0,0.8829,0.2772,1.1601
93242.0,0.8621,0.2829,1.145
93243.0,0.8878,0.2794,1.1672
93244.0,0.8717,0.2822,1.1539000000000001
93245.0,0.8553,0.2758,1.1311
93246.0,0.9551,0.2876,1.2427
93247.0,0.9096,0.2787,1.1883
93248.0,0.8739,0.2775,1.1514
93249.0,0.8756,0.2864,1.162
93250.0,0.9043,0.2816,1.1859
93251.0,0.9171,0.279,1.1961
93252.0,0.9333,0.2742,1.2075
93253.0,0.9112,0.2815,1.1926999999999999
93254.0,0.9108,0.2861,1.1969
93255.0,0.9232,0.2842,1.2074
93256.0,0.9182,0.2764,1.1945999999999999
93257.0,0.9667,0.2932,1.2599
93258.0,0.8859,0.2899,1.1758
93259.0,0.8937,0.2831,1.1768
93260.0,0.9079,0.2885,1.1964000000000001
93261.0,0.8583,0.2891,1.1474
93262.0,0.9026,0.2827,1.1853
93263.0,0.8683,0.2784,1.1467
93264.0,0.8775,0.28,1.1575
93265.0,0.9012,0.283,1.1842
93266.0,0.8841,0.2945,1.1785999999999999
93267.0,0.9037,0.2775,1.1812
93268.0,0.885,0.2757,1.1607
93269.0,0.871,0.2852,1.1562000000000001
93270.0,0.8901,0.2796,1.1697
93271.0,0.9086,0.2909,1.1995
93272.0,0.9095,0.2812,1.1907
93273.0,0.857,0.2727,1.1297
93274.0,0.918,0.2909,1.2089
93275.0,0.9014,0.2812,1.1825999999999999
93276.0,0.8897,0.2832,1.1729
93277.0,0.8772,0.2871,1.1643
93278.0,0.8628,0.2839,1.1467
93279.0,0.895,0.2776,1.1726
93280.0,0.92,0.2758,1.1958
93281.0,0.8785,0.2854,1.1639
93282.0,0.8846,0.2805,1.1651
93283.0,0.8293,0.2822,1.1115
93284.0,0.9142,0.2888,1.203
93285.0,0.8947,0.2683,1.163
93286.0,0.8958,0.274,1.1698
93287.0,0.9244,0.2814,1.2058
93288.0,0.9024,0.2844,1.1867999999999999
93289.0,0.922,0.2768,1.1988
93290.0,0.8673,0.2714,1.1387
93291.0,0.9006,0.2797,1.1803
93292.0,0.9039,0.2809,1.1848
93293.0,0.8896,0.2762,1.1658
93294.0,0.881,0.2766,1.1576
93295.0,0.8551,0.2818,1.1369
93296.0,0.8772,0.2838,1.161
93297.0,0.8695,0.2819,1.1514
93298.0,0.8781,0.2795,1.1576
93299.0,0.8958,0.2836,1.1794
93300.0,0.8963,0.2847,1.181
93301.0,0.889,0.2805,1.1695
93302.0,0.8779,0.2892,1.1671
93303.0,0.9149,0.2866,1.2015
93304.0,0.8711,0.2745,1.1456
93305.0,0.8667,0.2865,1.1532
93306.0,0.89,0.2778,1.1678
93307.0,0.8873,0.2816,1.1689
93308.0,0.8695,0.2687,1.1382
93309.0,0.8609,0.2736,1.1345
93310.0,0.9147,0.2829,1.1976
93311.0,0.9032,0.2757,1.1789
93312.0,0.874,0.279,1.153
93313.0,0.8811,0.29,1.1711
93314.0,0.8935,0.2883,1.1818
93315.0,0.8592,0.2766,1.1358
93316.0,0.8793,0.2799,1.1592
93317.0,0.9154,0.2852,1.2006000000000001
93318.0,0.8748,0.2757,1.1505
93319.0,0.8963,0.2783,1.1745999999999999
93320.0,0.8882,0.2817,1.1699
93321.0,0.8838,0.2823,1.1661000000000001
93322.0,0.9045,0.2883,1.1928
93323.0,0.8894,0.284,1.1734
93324.0,0.8343,0.269,1.1033
93325.0,0.9048,0.2818,1.1866
93326.0,0.9007,0.2864,1.1871
93327.0,0.9105,0.2829,1.1934
93328.0,0.8716,0.2875,1.1591
93329.0,0.9136,0.2861,1.1997
93330.0,0.8988,0.2849,1.1837
93331.0,0.8516,0.2798,1.1314
93332.0,0.9134,0.2956,1.209
93333.0,0.9318,0.2944,1.2262
93334.0,0.8852,0.2817,1.1669
93335.0,0.8481,0.2859,1.134
93336.0,0.853,0.2751,1.1280999999999999
93337.0,0.8754,0.2836,1.159
93338.0,0.8812,0.2901,1.1713
93339.0,0.8648,0.2719,1.1367
93340.0,0.9054,0.2746,1.18
93341.0,0.9454,0.2833,1.2287
93342.0,0.8687,0.2771,1.1458
93343.0,0.9008,0.2859,1.1867
93344.0,0.9187,0.2879,1.2066
93345.0,0.8782,0.2798,1.158
93346.0,0.9627,0.307,1.2697
93347.0,0.8739,0.277,1.1509
93348.0,0.8746,0.2778,1.1524
93349.0,0.8812,0.2764,1.1576
93350.0,0.9003,0.2858,1.1861
93351.0,0.8791,0.2803,1.1594
93352.0,0.8769,0.2779,1.1548
93353.0,0.884,0.2805,1.1645
93354.0,0.8715,0.2767,1.1482
93355.0,0.9191,0.285,1.2041
93356.0,0.8711,0.2803,1.1514
93357.0,0.8514,0.2863,1.1377000000000002
93358.0,0.889,0.2778,1.1668
93359.0,0.9004,0.2915,1.1919
93360.0,0.8627,0.2831,1.1458
93361.0,0.907,0.2837,1.1907
93362.0,0.8737,0.281,1.1547
93363.0,0.8867,0.2906,1.1773
93364.0,0.866,0.2936,1.1596
93365.0,0.8764,0.2785,1.1549
93366.0,0.9101,0.2881,1.1982
93367.0,0.8992,0.2786,1.1778
93368.0,0.9006,0.286,1.1865999999999999
93369.0,0.8626,0.2827,1.1453
93370.0,0.8785,0.2802,1.1587
93371.0,0.9465,0.2797,1.2262
93372.0,0.8926,0.2983,1.1909
93373.0,0.9324,0.2808,1.2132
93374.0,0.9203,0.2797,1.2
93375.0,0.8774,0.283,1.1603999999999999
93376.0,0.8718,0.2798,1.1516
93377.0,0.9118,0.2861,1.1979000000000002
93378.0,0.896,0.2858,1.1818
93379.0,0.8639,0.2718,1.1357
93380.0,0.9349,0.2827,1.2176
93381.0,0.8721,0.2763,1.1484
93382.0,0.8944,0.2864,1.1808
93383.0,0.8848,0.2839,1.1687
93384.0,0.8987,0.2817,1.1804000000000001
93385.0,0.8751,0.2762,1.1513
93386.0,0.8492,0.2868,1.136
93387.0,0.8578,0.2862,1.1440000000000001
93388.0,0.857,0.2722,1.1292
93389.0,0.8808,0.2836,1.1644
93390.0,0.8705,0.2864,1.1569
93391.0,0.8581,0.282,1.1401
93392.0,0.9237,0.2911,1.2147999999999999
93393.0,0.8608,0.2744,1.1352
93394.0,0.901,0.2796,1.1806
93395.0,0.8714,0.2787,1.1501
93396.0,0.9028,0.2831,1.1859000000000002
93397.0,0.9143,0.2833,1.1976
93398.0,0.8583,0.2719,1.1301999999999999
93399.0,0.9114,0.2855,1.1968999999999999
93400.0,0.8799,0.2833,1.1632
93401.0,0.8919,0.2817,1.1736
93402.0,0.9134,0.2834,1.1968
93403.0,0.8677,0.2857,1.1534
93404.0,0.8983,0.2909,1.1892
93405.0,0.8988,0.282,1.1808
93406.0,0.8722,0.2699,1.1421
93407.0,0.8948,0.2834,1.1782
93408.0,0.8801,0.2799,1.16
93409.0,0.8561,0.2791,1.1352
93410.0,0.9216,0.2777,1.1993
93411.0,0.8431,0.2819,1.125
93412.0,0.8277,0.2842,1.1118999999999999
93413.0,0.8931,0.2774,1.1705
93414.0,0.8864,0.2809,1.1673
93415.0,0.8766,0.2806,1.1572
93416.0,0.8598,0.2797,1.1395
93417.0,0.8832,0.2768,1.16
93418.0,0.8939,0.2782,1.1721
93419.0,0.945,0.2831,1.2281
93420.0,0.9004,0.2819,1.1823
93421.0,0.9256,0.2828,1.2084
93422.0,0.8907,0.2791,1.1698
93423.0,0.8427,0.2829,1.1256
93424.0,0.8794,0.2857,1.1651
93425.0,0.8812,0.2814,1.1625999999999999
93426.0,0.8817,0.2817,1.1634
93427.0,0.8877,0.286,1.1737
93428.0,0.8539,0.2765,1.1304
93429.0,0.8602,0.2858,1.146
93430.0,0.9128,0.2909,1.2037
93431.0,0.918,0.2851,1.2031
93432.0,0.8889,0.293,1.1819
