step,mloss,gloss,loss
717.0,1.3959,0.9525,2.3484
718.0,1.3935,0.9596,2.3531
719.0,1.4175,0.9571,2.3746
720.0,1.3326,0.9525,2.2851
721.0,1.3124,0.9513,2.2637
722.0,1.387,0.9557,2.3427
723.0,1.4167,0.9557,2.3724
724.0,1.3428,0.9583,2.3011
725.0,1.4036,0.9603,2.3639
726.0,1.4121,0.9593,2.3714
727.0,1.4094,0.9522,2.3616
728.0,1.4272,0.9597,2.3869
729.0,1.4684,0.9579,2.4263
730.0,1.4245,0.9529,2.3774
731.0,1.3796,0.9567,2.3363
732.0,1.3892,0.9567,2.3459
733.0,1.3698,0.9536,2.3234
734.0,1.4133,0.9556,2.3689
735.0,1.3315,0.9622,2.2937
736.0,1.3824,0.9504,2.3328
737.0,1.3698,0.9531,2.3228999999999997
738.0,1.4046,0.9571,2.3617
739.0,1.4265,0.9515,2.378
740.0,1.3861,0.9575,2.3436000000000003
741.0,1.4624,0.9571,2.4194999999999998
742.0,1.5483,0.9601,2.5084
743.0,1.4529,0.9588,2.4117
744.0,1.439,0.9601,2.3991
745.0,1.3423,0.9551,2.2974
746.0,1.437,0.9594,2.3964
747.0,1.495,0.9597,2.4547
748.0,1.2952,0.9667,2.2619
749.0,1.3886,0.9571,2.3457
750.0,1.3829,0.9564,2.3393
751.0,1.3933,0.9548,2.3481
752.0,1.5747,0.9617,2.5364
753.0,1.2937,0.9565,2.2502
754.0,1.3351,0.9607,2.2958
755.0,1.4516,0.9603,2.4119
756.0,1.4161,0.9607,2.3768
757.0,1.4305,0.9636,2.3941
758.0,1.3793,0.9603,2.3396
759.0,1.3687,0.9592,2.3279
760.0,1.2934,0.9552,2.2486
761.0,1.3546,0.9564,2.311
762.0,1.4063,0.959,2.3653
763.0,1.3361,0.9533,2.2894
764.0,1.3969,0.9576,2.3545
765.0,1.3781,0.9545,2.3326000000000002
766.0,1.3979,0.9566,2.3545
767.0,1.4443,0.9563,2.4006
768.0,1.3998,0.9537,2.3535
769.0,1.3486,0.9576,2.3062
770.0,1.425,0.956,2.3810000000000002
771.0,1.3594,0.954,2.3133999999999997
772.0,1.3391,0.9531,2.2922
773.0,1.4038,0.9607,2.3645
774.0,1.5795,0.9618,2.5412999999999997
775.0,1.4655,0.9636,2.4291
776.0,1.3673,0.9549,2.3222
777.0,1.4207,0.9578,2.3785
778.0,1.3725,0.9497,2.3222
779.0,1.3964,0.9553,2.3517
780.0,1.3721,0.9639,2.3360000000000003
781.0,1.3518,0.9538,2.3056
782.0,1.4453,0.9578,2.4031000000000002
783.0,1.3667,0.9551,2.3218
784.0,1.3348,0.9624,2.2972
785.0,1.4274,0.9555,2.3829000000000002
786.0,1.3087,0.9524,2.2611
787.0,1.3066,0.9613,2.2679
788.0,1.3339,0.9495,2.2834000000000003
789.0,1.3487,0.958,2.3067
790.0,1.3337,0.9576,2.2913
791.0,1.4051,0.9544,2.3595
792.0,1.371,0.9561,2.3270999999999997
793.0,1.4407,0.9559,2.3966000000000003
794.0,1.4037,0.9492,2.3529
795.0,1.4101,0.954,2.3640999999999996
796.0,1.8345,0.9586,2.7931
797.0,1.4418,0.9645,2.4063
798.0,1.4774,0.9601,2.4375
799.0,1.4558,0.9565,2.4123
800.0,1.3893,0.9664,2.3557
801.0,1.4256,0.9627,2.3883
802.0,1.3241,0.962,2.2861000000000002
803.0,1.495,0.9569,2.4519
804.0,1.3468,0.9643,2.3111
805.0,1.4496,0.9639,2.4135
806.0,1.5402,0.9664,2.5066
807.0,1.3823,0.9586,2.3409
808.0,1.3756,0.9591,2.3346999999999998
809.0,1.2886,0.9586,2.2472
810.0,1.5106,0.963,2.4736
811.0,1.3852,0.9532,2.3384
812.0,1.5045,0.9612,2.4657
813.0,1.3433,0.9595,2.3028
814.0,1.4423,0.9588,2.4011
815.0,1.456,0.9582,2.4142
816.0,1.3498,0.9607,2.3105
817.0,1.3441,0.9627,2.3068
818.0,1.3654,0.9661,2.3315
819.0,1.4909,0.9597,2.4505999999999997
820.0,1.3861,0.9586,2.3447
821.0,1.5162,0.9655,2.4817
822.0,1.3954,0.9602,2.3556
823.0,1.3522,0.9536,2.3058
824.0,1.3733,0.9583,2.3316
825.0,1.3865,0.9575,2.3440000000000003
826.0,1.432,0.9614,2.3933999999999997
827.0,1.5113,0.9547,2.466
828.0,1.3667,0.9594,2.3261000000000003
829.0,1.4018,0.9596,2.3613999999999997
830.0,1.3817,0.9517,2.3334
831.0,1.4003,0.9597,2.3600000000000003
832.0,1.4488,0.9564,2.4052000000000002
833.0,1.4467,0.9638,2.4105
834.0,1.4139,0.955,2.3689
835.0,1.4158,0.9552,2.371
836.0,1.3534,0.9527,2.3061
837.0,1.5174,0.9502,2.4676
838.0,1.4696,0.9577,2.4273
839.0,1.3408,0.9608,2.3016
840.0,1.4233,0.9578,2.3811
841.0,1.3848,0.9559,2.3407
842.0,1.2852,0.9616,2.2468
843.0,1.4034,0.9565,2.3599
844.0,1.3238,0.9599,2.2837
845.0,1.424,0.9649,2.3889
846.0,1.5152,0.9584,2.4736000000000002
847.0,1.3412,0.9577,2.2988999999999997
848.0,1.3599,0.9514,2.3113
849.0,1.3391,0.951,2.2901
850.0,1.3114,0.959,2.2704
851.0,1.4085,0.9601,2.3686
852.0,1.3276,0.953,2.2805999999999997
853.0,1.4722,0.9606,2.4328
854.0,1.3673,0.95,2.3173
855.0,1.4504,0.9629,2.4133
856.0,1.372,0.9541,2.3261000000000003
857.0,1.3322,0.957,2.2892
858.0,1.4361,0.9637,2.3998
859.0,1.4218,0.956,2.3777999999999997
860.0,1.375,0.9563,2.3313
861.0,1.3888,0.9554,2.3442
862.0,1.4244,0.9566,2.3810000000000002
863.0,1.3081,0.9519,2.26
864.0,1.4162,0.9535,2.3697
865.0,1.431,0.9568,2.3878
866.0,1.3378,0.9503,2.2881
867.0,1.3153,0.9547,2.27
868.0,1.4754,0.9586,2.434
869.0,1.4148,0.9574,2.3722000000000003
870.0,1.3131,0.9525,2.2656
871.0,1.3529,0.954,2.3068999999999997
872.0,1.3512,0.9582,2.3094
873.0,1.3648,0.9574,2.3222
874.0,1.427,0.9547,2.3817
875.0,1.3155,0.9576,2.2731
876.0,1.4385,0.9544,2.3929
877.0,1.2775,0.9607,2.2382
878.0,1.4593,0.9611,2.4204
879.0,1.498,0.9503,2.4483
880.0,1.5067,0.9523,2.459
881.0,1.3244,0.9545,2.2789
882.0,1.4373,0.955,2.3923
883.0,1.3531,0.9542,2.3073
884.0,1.374,0.9574,2.3314000000000004
885.0,1.3765,0.9579,2.3344
886.0,1.3893,0.9568,2.3461
887.0,1.4235,0.9557,2.3792
888.0,1.4187,0.9607,2.3794
889.0,1.4055,0.9562,2.3617
890.0,1.4082,0.9462,2.3544
891.0,1.5399,0.9542,2.4941
892.0,1.3499,0.9589,2.3088
893.0,1.3482,0.9555,2.3037
894.0,1.4901,0.9621,2.4522
895.0,1.4348,0.9569,2.3917
896.0,1.2828,0.9577,2.2405
897.0,1.3367,0.9561,2.2927999999999997
898.0,1.4182,0.9547,2.3729
899.0,1.4275,0.9547,2.3822
900.0,1.348,0.9587,2.3067
901.0,1.2966,0.9577,2.2542999999999997
902.0,1.4899,0.9537,2.4436
903.0,1.4025,0.9523,2.3548
904.0,1.3783,0.9508,2.3291
905.0,1.4871,0.954,2.4411
906.0,1.3902,0.9511,2.3413
907.0,1.3514,0.9555,2.3068999999999997
908.0,1.4231,0.9552,2.3783000000000003
909.0,1.6096,0.9511,2.5606999999999998
910.0,1.318,0.9587,2.2767
911.0,1.3831,0.9559,2.339
912.0,1.3576,0.9623,2.3199
913.0,1.3648,0.9539,2.3186999999999998
914.0,1.4343,0.9573,2.3916
915.0,1.3753,0.9554,2.3307
916.0,1.391,0.9465,2.3375
917.0,1.4152,0.9586,2.3738
918.0,1.3332,0.9513,2.2845
919.0,1.3675,0.9499,2.3174
920.0,1.3924,0.951,2.3434
921.0,1.3657,0.9528,2.3185
922.0,1.3974,0.9541,2.3514999999999997
923.0,1.5092,0.9526,2.4618
924.0,1.4025,0.9559,2.3584
925.0,1.4024,0.9506,2.353
926.0,1.4381,0.947,2.3851
927.0,1.3789,0.9579,2.3368
928.0,1.3361,0.9545,2.2906
929.0,1.3794,0.9527,2.3321
930.0,1.3768,0.9521,2.3289
931.0,1.5546,0.9538,2.5084
932.0,1.4136,0.9532,2.3668
933.0,1.3687,0.9478,2.3165
934.0,1.3274,0.9584,2.2858
935.0,1.4856,0.9542,2.4398
936.0,1.3583,0.953,2.3113
937.0,1.4228,0.9602,2.383
938.0,1.4125,0.9607,2.3732
939.0,1.3239,0.9532,2.2771
940.0,1.445,0.96,2.4050000000000002
941.0,1.4611,0.9561,2.4172000000000002
942.0,1.3953,0.9496,2.3449
943.0,1.5004,0.9533,2.4537
944.0,1.4114,0.9532,2.3646000000000003
945.0,1.4648,0.9556,2.4204
946.0,1.3813,0.9552,2.3365
947.0,1.5091,0.9596,2.4687
948.0,1.366,0.9582,2.3242000000000003
949.0,1.4943,0.9564,2.4507
950.0,1.3154,0.9549,2.2702999999999998
951.0,1.387,0.9599,2.3468999999999998
952.0,1.4232,0.9557,2.3789
953.0,1.4265,0.9487,2.3752
954.0,1.3287,0.9516,2.2803
955.0,1.4302,0.9559,2.3861
956.0,1.4136,0.952,2.3655999999999997
957.0,1.4586,0.9538,2.4124
958.0,1.4651,0.9514,2.4165
959.0,1.2672,0.9543,2.2215000000000003
960.0,1.2808,0.9535,2.2343
961.0,1.3866,0.9594,2.346
962.0,1.2964,0.9521,2.2485
963.0,1.3411,0.9551,2.2962
964.0,1.3718,0.9541,2.3259
965.0,1.3422,0.9563,2.2985
966.0,1.418,0.9526,2.3706
967.0,1.3631,0.9518,2.3148999999999997
968.0,1.4101,0.9483,2.3584
969.0,1.3237,0.953,2.2767
970.0,1.3308,0.9529,2.2837
971.0,1.4267,0.9507,2.3774
972.0,1.3683,0.952,2.3203
973.0,1.2703,0.9525,2.2228
974.0,1.7943,0.9551,2.7494
975.0,1.3803,0.9547,2.335
976.0,1.357,0.9471,2.3041
977.0,1.292,0.9636,2.2556000000000003
978.0,1.5389,0.9524,2.4913
979.0,1.3749,0.9561,2.331
980.0,1.4063,0.96,2.3663
981.0,1.324,0.9555,2.2795
982.0,1.3199,0.9546,2.2745
983.0,1.4065,0.9512,2.3577000000000004
984.0,1.3406,0.9512,2.2918000000000003
985.0,1.497,0.9612,2.4582
986.0,1.3928,0.9579,2.3507
987.0,1.4404,0.9547,2.3951
988.0,1.3221,0.9536,2.2757
989.0,1.4284,0.9539,2.3823
990.0,1.3463,0.9569,2.3032
991.0,1.3064,0.9546,2.261
992.0,1.3394,0.9537,2.2931
993.0,1.38,0.9518,2.3318
994.0,1.3162,0.9545,2.2707
995.0,1.3156,0.9525,2.2681
996.0,1.3866,0.96,2.3466
997.0,1.4366,0.9533,2.3899
998.0,1.2927,0.9475,2.2401999999999997
999.0,1.4043,0.9558,2.3601
1000.0,1.3582,0.9566,2.3148
1001.0,1.357,0.9468,2.3038
1002.0,1.3704,0.9497,2.3201
1003.0,1.4226,0.9495,2.3721
1004.0,1.3864,0.9544,2.3408
1005.0,1.396,0.9573,2.3533
1006.0,1.3978,0.9475,2.3453
1007.0,1.3799,0.9516,2.3315
1008.0,1.3817,0.9556,2.3373
1009.0,1.4649,0.9533,2.4182
1010.0,1.4737,0.9518,2.4255
1011.0,1.2819,0.9556,2.2375
1012.0,1.4103,0.9519,2.3622
1013.0,1.5192,0.9525,2.4717000000000002
1014.0,1.3321,0.9549,2.287
1015.0,1.3705,0.9554,2.3259
1016.0,1.3845,0.9481,2.3326000000000002
1017.0,1.2392,0.9562,2.1954000000000002
1018.0,1.4356,0.9502,2.3858
1019.0,1.4416,0.953,2.3946
1020.0,1.3059,0.9521,2.258
1021.0,1.3211,0.9482,2.2693
1022.0,1.4216,0.9598,2.3814
1023.0,1.3713,0.9584,2.3297
1024.0,1.4242,0.9543,2.3785
1025.0,1.351,0.9515,2.3025
1026.0,1.2897,0.9458,2.2355
1027.0,1.3141,0.952,2.2661
1028.0,1.3726,0.9525,2.3251
1029.0,1.3775,0.9486,2.3261
1030.0,1.3457,0.9521,2.2977999999999996
1031.0,1.3723,0.9494,2.3217
1032.0,1.3243,0.9523,2.2766
1033.0,1.4039,0.9524,2.3563
1034.0,1.4256,0.9505,2.3761
1035.0,1.4842,0.9414,2.4256
1036.0,1.3395,0.9514,2.2908999999999997
1037.0,1.5009,0.9505,2.4514
1038.0,1.4134,0.9585,2.3719
1039.0,1.392,0.9572,2.3491999999999997
1040.0,1.4251,0.9519,2.377
1041.0,1.5243,0.9523,2.4766
1042.0,1.8664,0.9502,2.8166
1043.0,1.4351,0.9473,2.3824
1044.0,1.5392,0.9645,2.5037
1045.0,1.5,0.9677,2.4677
1046.0,1.4936,0.9707,2.4643
1047.0,1.4223,0.9641,2.3864
1048.0,1.4322,0.9694,2.4016
1049.0,1.4182,0.9634,2.3815999999999997
1050.0,1.389,0.9729,2.3619
1051.0,1.5024,0.9688,2.4712
1052.0,1.3882,0.9739,2.3621
1053.0,1.4603,0.9709,2.4312
1054.0,1.3638,0.9703,2.3341
1055.0,1.3521,0.9684,2.3205
1056.0,1.4028,0.9664,2.3692
1057.0,1.3895,0.9595,2.349
1058.0,1.487,0.9678,2.4548
1059.0,1.5236,0.9676,2.4912
1060.0,1.5151,0.9627,2.4778
1061.0,1.356,0.9604,2.3164000000000002
1062.0,1.3282,0.954,2.2822
1063.0,1.5142,0.959,2.4732
1064.0,1.4375,0.9603,2.3978
1065.0,1.4591,0.9599,2.419
1066.0,1.3148,0.9629,2.2777
1067.0,1.2943,0.9588,2.2531
1068.0,1.4332,0.958,2.3912
1069.0,1.262,0.9551,2.2171
1070.0,1.4291,0.9577,2.3868
1071.0,1.3693,0.958,2.3273
1072.0,1.3886,0.9576,2.3462
1073.0,1.4602,0.9557,2.4158999999999997
1074.0,1.4475,0.9557,2.4032
1075.0,1.4451,0.9597,2.4048
1076.0,1.4195,0.9531,2.3726
1077.0,1.502,0.9559,2.4579
1078.0,1.4587,0.9551,2.4138
1079.0,1.5329,0.9522,2.4851
1080.0,1.3411,0.953,2.2941
1081.0,1.4101,0.9572,2.3673
1082.0,1.3452,0.9546,2.2998
1083.0,1.313,0.9582,2.2712
1084.0,1.7237,0.9528,2.6765
1085.0,1.256,0.9571,2.2131
1086.0,1.511,0.957,2.468
1087.0,1.3468,0.953,2.2998
1088.0,1.4657,0.9555,2.4212
1089.0,1.4086,0.9514,2.3600000000000003
1090.0,1.5381,0.9566,2.4947
1091.0,1.4223,0.9552,2.3775
1092.0,1.4103,0.9542,2.3645
1093.0,1.4017,0.959,2.3607
1094.0,1.3992,0.9587,2.3579
1095.0,1.3008,0.9522,2.253
1096.0,1.4374,0.95,2.3874
1097.0,1.49,0.9535,2.4435000000000002
1098.0,1.4034,0.9524,2.3558
1099.0,1.4018,0.9494,2.3512
1100.0,1.5683,0.9569,2.5252
1101.0,1.3456,0.9554,2.301
1102.0,1.3494,0.9529,2.3023
1103.0,1.4393,0.9468,2.3861
1104.0,1.4266,0.9588,2.3854
1105.0,1.4348,0.9555,2.3903
1106.0,1.2954,0.9516,2.247
1107.0,1.3805,0.956,2.3365
1108.0,1.3915,0.9561,2.3476
1109.0,1.2829,0.9577,2.2405999999999997
1110.0,1.4463,0.9548,2.4011
1111.0,1.3954,0.9489,2.3443
1112.0,1.4218,0.954,2.3758
1113.0,1.4841,0.9475,2.4316
1114.0,1.4931,0.9497,2.4428
1115.0,1.404,0.9552,2.3592
1116.0,1.5589,0.9529,2.5118
1117.0,1.4142,0.9505,2.3647
1118.0,1.5311,0.9549,2.4859999999999998
1119.0,1.3954,0.952,2.3474
1120.0,1.3962,0.9525,2.3487
1121.0,1.3685,0.9544,2.3229
1122.0,1.3488,0.9565,2.3053
1123.0,1.9286,0.9575,2.8861
1124.0,1.4174,0.953,2.3704
1125.0,1.6876,0.948,2.6356
1126.0,1.3927,0.9576,2.3503
1127.0,1.3763,0.9552,2.3315
1128.0,1.3918,0.9549,2.3467
1129.0,1.453,0.9503,2.4033
1130.0,1.37,0.9528,2.3228
1131.0,1.4517,0.9584,2.4101
1132.0,1.4329,0.9565,2.3894
1133.0,1.4153,0.9476,2.3629
1134.0,1.4653,0.9412,2.4065000000000003
1135.0,1.4235,0.9515,2.375
1136.0,1.4305,0.9547,2.3852
1137.0,1.3901,0.9538,2.3438999999999997
1138.0,1.4261,0.9536,2.3796999999999997
1139.0,1.354,0.9531,2.3071
1140.0,1.3709,0.9534,2.3243
1141.0,1.4306,0.9596,2.3902
1142.0,1.4538,0.9595,2.4133
1143.0,1.4054,0.9528,2.3582
1144.0,1.6056,0.9552,2.5608
1145.0,1.4683,0.9455,2.4138
1146.0,1.3466,0.9537,2.3003
1147.0,1.4247,0.953,2.3777
1148.0,1.4049,0.9473,2.3522
1149.0,1.3442,0.9454,2.2896
1150.0,1.4086,0.9582,2.3668
1151.0,1.3222,0.9516,2.2738
1152.0,1.3521,0.9489,2.301
1153.0,1.3669,0.9459,2.3128
1154.0,1.5279,0.9524,2.4803
1155.0,1.4201,0.9506,2.3707
1156.0,1.3504,0.948,2.2984
1157.0,1.3834,0.9521,2.3354999999999997
1158.0,1.3529,0.9452,2.2981
1159.0,1.4878,0.952,2.4398
1160.0,1.3503,0.9547,2.305
1161.0,1.2714,0.9504,2.2218
1162.0,1.6035,0.9469,2.5504
1163.0,1.3558,0.9488,2.3045999999999998
1164.0,1.4277,0.946,2.3737
1165.0,1.3857,0.9489,2.3346
1166.0,1.4535,0.9453,2.3988
1167.0,1.3967,0.9469,2.3436
1168.0,1.3682,0.9532,2.3214
1169.0,1.3192,0.951,2.2702
1170.0,1.3987,0.9509,2.3496
1171.0,1.4411,0.9477,2.3888
1172.0,1.3382,0.9538,2.292
1173.0,1.3833,0.9457,2.3289999999999997
1174.0,1.471,0.95,2.4210000000000003
1175.0,1.3991,0.9473,2.3464
1176.0,1.4559,0.9454,2.4013
1177.0,1.4061,0.9531,2.3592
1178.0,1.4163,0.9484,2.3647
1179.0,1.3989,0.9556,2.3545
1180.0,1.4189,0.9484,2.3673
1181.0,1.3434,0.945,2.2883999999999998
1182.0,1.4606,0.9435,2.4040999999999997
1183.0,1.2285,0.9468,2.1753
1184.0,1.4414,0.9557,2.3971
1185.0,1.5017,0.9489,2.4506
1186.0,1.4235,0.9564,2.3799
1187.0,1.3565,0.9462,2.3027
1188.0,1.4215,0.9493,2.3708
1189.0,1.4002,0.9427,2.3428999999999998
1190.0,1.3331,0.9484,2.2815
1191.0,1.4676,0.9496,2.4172000000000002
1192.0,1.3835,0.9483,2.3318
1193.0,1.2896,0.9464,2.236
1194.0,1.3383,0.9469,2.2852
1195.0,1.4391,0.9514,2.3905000000000003
1196.0,1.3956,0.9471,2.3427
1197.0,1.3212,0.9462,2.2674
1198.0,1.3751,0.9463,2.3214
1199.0,1.48,0.9516,2.4316
1200.0,1.3996,0.9472,2.3468
1201.0,1.3943,0.9479,2.3422
1202.0,1.392,0.9425,2.3345
1203.0,1.4218,0.9538,2.3756
1204.0,1.4381,0.9519,2.3899999999999997
1205.0,1.4472,0.9526,2.3998
1206.0,1.4142,0.941,2.3552
1207.0,1.4489,0.9453,2.3942
1208.0,1.3863,0.95,2.3363
1209.0,1.3906,0.9504,2.341
1210.0,1.3066,0.9576,2.2641999999999998
1211.0,1.3282,0.9604,2.2886
1212.0,1.36,0.9549,2.3149
1213.0,1.432,0.9515,2.3834999999999997
1214.0,1.4249,0.9547,2.3796
1215.0,1.3779,0.9538,2.3316999999999997
1216.0,1.4304,0.9515,2.3819
1217.0,1.3658,0.9507,2.3165
1218.0,1.4525,0.9523,2.4048
1219.0,1.4086,0.9487,2.3573
1220.0,1.3791,0.9433,2.3224
1221.0,1.3571,0.9479,2.3049999999999997
1222.0,1.3878,0.9538,2.3415999999999997
1223.0,1.4022,0.956,2.3582
1224.0,1.4071,0.9516,2.3587
1225.0,1.4177,0.9481,2.3658
1226.0,1.3463,0.9554,2.3017000000000003
1227.0,1.48,0.951,2.431
1228.0,1.5352,0.9544,2.4896
1229.0,1.4213,0.9526,2.3739
1230.0,1.3812,0.9518,2.333
1231.0,1.3582,0.9528,2.311
1232.0,1.5375,0.9491,2.4866
1233.0,1.4224,0.9547,2.3771
1234.0,1.3683,0.951,2.3193
1235.0,1.3581,0.9503,2.3084000000000002
1236.0,1.3841,0.9505,2.3346
1237.0,1.3782,0.9524,2.3306
1238.0,1.3164,0.9546,2.271
1239.0,1.3955,0.9486,2.3441
1240.0,1.4101,0.9459,2.356
1241.0,1.3314,0.9496,2.2809999999999997
1242.0,1.3773,0.9464,2.3237
1243.0,1.3331,0.9499,2.283
1244.0,1.4317,0.9522,2.3839
1245.0,1.3651,0.9481,2.3132
1246.0,1.4382,0.9465,2.3847
1247.0,1.305,0.9519,2.2569
1248.0,1.421,0.9477,2.3687
1249.0,1.626,0.9464,2.5724
1250.0,1.4427,0.9433,2.386
1251.0,1.4459,0.9531,2.399
1252.0,1.3677,0.9496,2.3173
1253.0,1.4858,0.9504,2.4362
1254.0,1.3357,0.947,2.2827
1255.0,1.4172,0.9469,2.3641
1256.0,1.4141,0.9498,2.3639
1257.0,1.4437,0.9526,2.3963
1258.0,1.3089,0.9565,2.2654
1259.0,1.554,0.9508,2.5048
1260.0,1.4044,0.9458,2.3502
1261.0,1.4503,0.9507,2.401
1262.0,1.5243,0.9487,2.473
1263.0,1.4319,0.9494,2.3813
1264.0,1.3559,0.948,2.3039
1265.0,1.3451,0.9479,2.293
1266.0,1.4187,0.943,2.3617
1267.0,1.4265,0.953,2.3795
1268.0,1.5102,0.9515,2.4617
1269.0,1.3524,0.9515,2.3039
1270.0,1.4283,0.9435,2.3718
1271.0,1.3151,0.9493,2.2644
1272.0,1.4552,0.958,2.4132
1273.0,1.3455,0.9506,2.2961
1274.0,1.4386,0.9496,2.3882000000000003
1275.0,1.3294,0.943,2.2723999999999998
1276.0,1.3526,0.9457,2.2983000000000002
1277.0,1.323,0.9421,2.2651
1278.0,1.3903,0.9494,2.3397
1279.0,1.3346,0.9477,2.2823
1280.0,1.4183,0.9466,2.3649
1281.0,1.3747,0.947,2.3217
1282.0,1.4313,0.9452,2.3765
1283.0,1.4269,0.9505,2.3774
1284.0,1.4597,0.948,2.4077
1285.0,1.4355,0.9477,2.3832
1286.0,1.4091,0.9497,2.3588
1287.0,1.3405,0.9449,2.2854
1288.0,1.4502,0.9462,2.3964
1289.0,1.4561,0.9459,2.402
1290.0,1.606,0.948,2.5540000000000003
1291.0,1.3424,0.9456,2.2880000000000003
1292.0,1.3066,0.9508,2.2574
1293.0,1.3268,0.9476,2.2744
1294.0,1.3987,0.9418,2.3405
1295.0,1.3687,0.9482,2.3169
1296.0,1.4511,0.9454,2.3965
1297.0,1.3705,0.9481,2.3186
1298.0,1.3177,0.9421,2.2598000000000003
1299.0,1.2565,0.9416,2.1981
1300.0,1.3854,0.9501,2.3354999999999997
1301.0,1.3708,0.9469,2.3177
1302.0,1.2995,0.9417,2.2412
1303.0,1.3162,0.9453,2.2615
1304.0,1.4489,0.9483,2.3972
1305.0,1.5753,0.9478,2.5231
1306.0,1.3672,0.9406,2.3078
1307.0,1.3675,0.952,2.3194999999999997
1308.0,1.3786,0.9449,2.3235
1309.0,1.4651,0.9485,2.4136
1310.0,1.4341,0.9419,2.376
1311.0,1.3659,0.9438,2.3097
1312.0,1.4096,0.9494,2.359
1313.0,1.3786,0.9485,2.3271
1314.0,1.4055,0.9519,2.3574
1315.0,1.3465,0.9422,2.2887
1316.0,1.3754,0.9499,2.3253
1317.0,1.3681,0.9507,2.3188
1318.0,1.4203,0.9468,2.3670999999999998
1319.0,1.4273,0.9476,2.3749000000000002
1320.0,1.4382,0.9487,2.3869
1321.0,1.4536,0.9465,2.4001
1322.0,1.3694,0.9464,2.3158
1323.0,1.4387,0.9458,2.3845
1324.0,1.4431,0.9424,2.3855
1325.0,1.3941,0.9473,2.3414
1326.0,1.3912,0.9463,2.3375
1327.0,1.3954,0.9497,2.3451
1328.0,1.3286,0.9476,2.2762000000000002
1329.0,1.358,0.95,2.308
1330.0,1.3767,0.9431,2.3198
1331.0,1.5436,0.9453,2.4889
1332.0,1.3392,0.9473,2.2865
1333.0,1.536,0.9484,2.4844
1334.0,1.3287,0.9462,2.2749
1335.0,1.3632,0.9456,2.3087999999999997
1336.0,1.469,0.952,2.4210000000000003
1337.0,1.3552,0.9514,2.3066
1338.0,1.3417,0.9552,2.2969
1339.0,1.4031,0.9467,2.3498
1340.0,1.4465,0.9438,2.3903
1341.0,1.411,0.9468,2.3578
1342.0,1.3589,0.9502,2.3091
1343.0,1.3434,0.9479,2.2912999999999997
1344.0,1.2646,0.9415,2.2061
1345.0,1.4233,0.9475,2.3708
1346.0,1.3689,0.9438,2.3127
1347.0,1.2986,0.9458,2.2443999999999997
1348.0,1.3768,0.9531,2.3299
1349.0,1.3847,0.9466,2.3313
1350.0,1.5883,0.951,2.5393
1351.0,1.4587,0.9483,2.407
1352.0,1.3485,0.9452,2.2937000000000003
1353.0,1.3621,0.9504,2.3125
1354.0,1.3949,0.9512,2.3461
1355.0,1.36,0.9465,2.3065
1356.0,1.4118,0.9454,2.3571999999999997
1357.0,1.4266,0.9517,2.3783000000000003
1358.0,1.3685,0.9498,2.3183
1359.0,1.4167,0.9523,2.369
1360.0,1.4448,0.9487,2.3935
1361.0,1.4355,0.9464,2.3819
1362.0,1.3983,0.9419,2.3402000000000003
1363.0,1.3332,0.9459,2.2790999999999997
1364.0,1.419,0.9494,2.3684000000000003
1365.0,1.3779,0.9503,2.3282
1366.0,1.3207,0.9473,2.268
1367.0,1.43,0.9469,2.3769
1368.0,1.3604,0.9419,2.3023
1369.0,1.3948,0.9457,2.3405
1370.0,1.3411,0.9372,2.2782999999999998
1371.0,1.3328,0.9479,2.2807
1372.0,1.339,0.9454,2.2843999999999998
1373.0,1.4388,0.9475,2.3863000000000003
1374.0,1.3115,0.9436,2.2551
1375.0,1.3687,0.9486,2.3173
1376.0,1.361,0.9435,2.3045
1377.0,1.499,0.9493,2.4483
1378.0,1.3902,0.948,2.3382
1379.0,1.4234,0.949,2.3724
1380.0,1.432,0.951,2.383
1381.0,1.4835,0.9503,2.4338
1382.0,1.4209,0.946,2.3669000000000002
1383.0,1.3228,0.9522,2.275
1384.0,1.4283,0.951,2.3792999999999997
1385.0,1.2808,0.9483,2.2291
1386.0,1.3913,0.9498,2.3411
1387.0,1.3707,0.9497,2.3204000000000002
1388.0,1.3892,0.9514,2.3406000000000002
1389.0,1.4624,0.9512,2.4135999999999997
1390.0,1.3564,0.9506,2.307
1391.0,1.4573,0.9421,2.3994
1392.0,1.4765,0.9482,2.4247
1393.0,1.3216,0.9465,2.2681
1394.0,1.4336,0.9498,2.3834
1395.0,1.4425,0.947,2.3895
1396.0,1.3272,0.9529,2.2801
1397.0,1.3649,0.9459,2.3108
1398.0,1.4002,0.9455,2.3457
1399.0,1.4363,0.9464,2.3827
1400.0,1.4124,0.9487,2.3611
1401.0,1.3895,0.9445,2.334
1402.0,1.4198,0.9493,2.3691
1403.0,1.3947,0.9529,2.3476
1404.0,1.4545,0.9445,2.399
1405.0,1.3582,0.9417,2.2999
1406.0,1.397,0.9414,2.3384
1407.0,1.3925,0.9459,2.3384
1408.0,1.4709,0.949,2.4199
1409.0,1.3263,0.9427,2.269
1410.0,1.4276,0.9435,2.3711
1411.0,1.4028,0.9436,2.3464
1412.0,1.2284,0.9465,2.1749
1413.0,1.3805,0.941,2.3215
1414.0,1.3618,0.944,2.3057999999999996
1415.0,1.3958,0.943,2.3388
1416.0,1.3507,0.9515,2.3022
