step,mloss,gloss,loss
701.0,2.4029,0.9989,3.4017999999999997
702.0,2.4317,0.9858,3.4175000000000004
703.0,2.3662,0.9998,3.366
704.0,2.3128,1.0039,3.3167
705.0,2.2776,1.0032,3.2808
706.0,2.4117,0.9928,3.4045
707.0,2.3515,0.9977,3.3492
708.0,2.4056,1.0112,3.4168000000000003
709.0,2.2782,1.0165,3.2946999999999997
710.0,2.2343,1.0019,3.2362
711.0,2.3685,0.9981,3.3666
712.0,2.2557,1.0017,3.2574
713.0,2.3184,0.9961,3.3145
714.0,2.4436,1.0001,3.4436999999999998
715.0,2.4371,0.9846,3.4217
716.0,2.2911,0.9965,3.2876000000000003
717.0,2.3584,0.9913,3.3497
718.0,2.4622,1.0066,3.4688
719.0,2.366,0.9909,3.3569
720.0,2.3041,0.9879,3.292
721.0,2.4282,0.9859,3.4141
722.0,2.3521,0.9981,3.3502
723.0,2.4379,1.0,3.4379
724.0,2.4005,1.0065,3.407
725.0,2.802,0.9967,3.7987
726.0,2.491,1.01,3.5010000000000003
727.0,2.4012,0.9941,3.3952999999999998
728.0,2.4033,1.0072,3.4105000000000003
729.0,2.3876,0.9957,3.3833
730.0,2.3087,0.9996,3.3083
731.0,2.412,1.0069,3.4189
732.0,2.3653,0.9909,3.3562
733.0,2.4769,0.9975,3.4744
734.0,2.3944,0.9819,3.3763
735.0,2.4099,1.0132,3.4231
736.0,2.3709,0.989,3.3598999999999997
737.0,2.2897,1.0036,3.2933
738.0,2.3783,0.988,3.3663
739.0,2.4141,0.9939,3.408
740.0,2.2894,1.0073,3.2967000000000004
741.0,2.388,0.9967,3.3847
742.0,2.3747,1.0002,3.3749
743.0,2.2998,0.9945,3.2943
744.0,2.3444,0.9846,3.3289999999999997
745.0,2.35,0.9995,3.3495
746.0,2.3789,1.0038,3.3827
747.0,2.3734,0.9967,3.3701000000000003
748.0,2.2787,0.9938,3.2725
749.0,2.3938,0.9932,3.387
750.0,2.09,0.9955,3.0854999999999997
751.0,2.3796,0.9995,3.3791
752.0,2.3328,0.9866,3.3194000000000004
753.0,2.3724,1.0033,3.3757
754.0,2.544,1.0005,3.5445
755.0,2.358,1.0057,3.3637
756.0,2.4465,0.9921,3.4386
757.0,2.3618,1.0031,3.3649000000000004
758.0,2.3794,0.9864,3.3658
759.0,2.3891,1.0008,3.3899
760.0,2.3988,1.0386,3.4374000000000002
761.0,2.3712,1.0037,3.3749000000000002
762.0,2.359,1.0147,3.3737
763.0,2.3775,1.0129,3.3903999999999996
764.0,2.4207,0.9958,3.4165
765.0,2.4461,0.9997,3.4458
766.0,2.37,0.9986,3.3686000000000003
767.0,2.3533,0.9889,3.3422
768.0,2.4437,0.9946,3.4383000000000004
769.0,2.3905,0.9917,3.3822
770.0,2.6027,0.9593,3.5620000000000003
771.0,2.3139,1.0051,3.319
772.0,2.4356,1.0107,3.4463
773.0,2.3459,1.0152,3.3611
774.0,2.2771,0.9859,3.263
775.0,2.3371,0.9887,3.3258
776.0,2.4137,1.0006,3.4143
777.0,2.3443,0.9983,3.3426
778.0,2.4723,0.9975,3.4698
779.0,2.361,0.9885,3.3495000000000004
780.0,2.5144,1.0315,3.5459000000000005
781.0,2.4035,0.9984,3.4019000000000004
782.0,2.4481,1.0059,3.454
783.0,2.506,1.0182,3.5241999999999996
784.0,2.2939,0.9994,3.2933
785.0,2.3932,1.0026,3.3958000000000004
786.0,2.3949,1.0009,3.3957999999999995
787.0,2.4153,0.9949,3.4101999999999997
788.0,2.4928,0.9998,3.4926
789.0,2.3892,0.9759,3.3651
790.0,2.3349,0.9673,3.3022
791.0,2.3988,0.9957,3.3945
792.0,2.339,1.0061,3.3451
793.0,2.3642,1.0006,3.3648
794.0,2.3045,0.999,3.3035
795.0,2.3681,1.0062,3.3743
796.0,2.4684,0.9959,3.4642999999999997
797.0,2.3346,1.0015,3.3361
798.0,2.3417,1.0008,3.3425
799.0,2.3506,1.0068,3.3574
800.0,2.5503,1.022,3.5723000000000003
801.0,2.3332,1.0046,3.3378
802.0,2.4588,0.9983,3.4571
803.0,2.4037,1.0133,3.4170000000000003
804.0,2.4019,1.0227,3.4246
805.0,2.2913,0.9929,3.2842000000000002
806.0,2.5334,1.0013,3.5347
807.0,2.3991,1.0152,3.4143
808.0,2.3543,0.993,3.3472999999999997
809.0,2.3169,1.0157,3.3326000000000002
810.0,2.2479,1.0243,3.2721999999999998
811.0,2.4497,1.0102,3.4599
812.0,2.4235,0.9914,3.4149000000000003
813.0,2.3908,0.9964,3.3872
814.0,2.3824,1.0084,3.3908
815.0,2.3339,0.9917,3.3255999999999997
816.0,2.4091,0.9936,3.4027000000000003
817.0,2.4587,0.9994,3.4581
818.0,2.3116,1.0078,3.3194
819.0,2.5142,1.0022,3.5164
820.0,2.3785,0.9986,3.3771
821.0,2.3088,1.0046,3.3134
822.0,2.3772,1.0039,3.3811
823.0,2.3418,0.99,3.3318000000000003
824.0,2.4313,1.0038,3.4351
825.0,2.2969,1.0065,3.3034
826.0,2.474,0.9859,3.4599
827.0,2.3525,1.004,3.3565
828.0,2.3904,1.0104,3.4008000000000003
829.0,2.4291,0.9928,3.4219
830.0,2.282,1.0019,3.2839
831.0,2.4309,1.0117,3.4425999999999997
832.0,2.3472,1.0017,3.3489
833.0,2.3044,0.9942,3.2985999999999995
834.0,2.3999,0.9924,3.3923
835.0,2.4397,0.9959,3.4356
836.0,2.3975,0.993,3.3905
837.0,2.3187,1.0054,3.3241000000000005
838.0,2.3996,0.9912,3.3908
839.0,2.3516,1.0035,3.3551
840.0,2.6284,1.0094,3.6378000000000004
841.0,2.3058,1.0067,3.3125
842.0,2.3588,0.9931,3.3519
843.0,2.3172,1.0014,3.3186
844.0,2.4372,0.9943,3.4314999999999998
845.0,2.342,1.0019,3.3439
846.0,2.429,1.0122,3.4412
847.0,2.3793,1.0049,3.3842
848.0,2.3724,0.9984,3.3708
849.0,2.2076,1.0093,3.2169
850.0,2.2399,1.0095,3.2494
851.0,2.3303,1.008,3.3383
852.0,2.4024,0.9989,3.4013
853.0,2.2999,1.0076,3.3075
854.0,2.4902,0.9968,3.487
855.0,2.5161,0.9989,3.5149999999999997
856.0,2.4073,1.01,3.4173
857.0,2.335,0.9982,3.3331999999999997
858.0,2.5196,1.002,3.5216000000000003
859.0,2.4019,1.006,3.4078999999999997
860.0,2.4628,0.9997,3.4625000000000004
861.0,2.4642,1.0192,3.4834
862.0,2.5495,0.9986,3.5481000000000003
863.0,2.4271,0.998,3.4250999999999996
864.0,2.4075,1.0124,3.4199
865.0,2.3933,1.0131,3.4063999999999997
866.0,2.355,0.99,3.3449999999999998
867.0,2.4326,0.9955,3.4280999999999997
868.0,2.4066,1.001,3.4076
869.0,2.3091,1.0016,3.3106999999999998
870.0,2.2671,0.9744,3.2415000000000003
871.0,2.4717,1.026,3.4977
872.0,2.3558,1.0009,3.3567
873.0,2.3517,0.9918,3.3435
874.0,2.3391,0.9848,3.3239
875.0,2.4499,1.0049,3.4547999999999996
876.0,2.2816,1.0014,3.2830000000000004
877.0,2.5932,0.9941,3.5873
878.0,2.3642,1.001,3.3651999999999997
879.0,2.3237,0.9891,3.3128
880.0,2.2161,0.9928,3.2089
881.0,2.291,0.994,3.285
882.0,2.6093,1.0051,3.6144000000000003
883.0,2.2578,1.003,3.2607999999999997
884.0,2.3981,1.0095,3.4076
885.0,2.4334,1.0008,3.4341999999999997
886.0,2.334,1.0084,3.3424
887.0,2.409,0.9913,3.4002999999999997
888.0,2.3438,0.9843,3.3281
889.0,2.2885,1.0067,3.2952
890.0,2.4439,0.984,3.4279
891.0,2.3475,0.9953,3.3428
892.0,2.3943,0.9924,3.3867
893.0,2.5052,1.0038,3.509
894.0,2.3293,1.0134,3.3427
895.0,2.3703,1.0084,3.3787
896.0,2.4214,1.006,3.4274000000000004
897.0,2.2908,0.9892,3.28
898.0,2.4552,0.9919,3.4471
899.0,2.3138,1.0001,3.3139000000000003
900.0,2.1583,0.98,3.1383
901.0,2.4407,1.0002,3.4409
902.0,2.3183,1.0023,3.3205999999999998
903.0,2.4227,0.9918,3.4145
904.0,2.3408,0.9908,3.3316000000000003
905.0,2.3582,1.0015,3.3597
906.0,2.3541,0.9959,3.3499999999999996
907.0,2.4476,0.9961,3.4436999999999998
908.0,2.4333,0.9997,3.433
909.0,2.3513,1.0018,3.3531000000000004
910.0,2.5766,0.9843,3.5609
911.0,2.4036,0.9997,3.4032999999999998
912.0,2.4206,0.9857,3.4063
913.0,2.4458,1.0082,3.454
914.0,2.3651,1.0057,3.3708
915.0,2.4146,0.9908,3.4054
916.0,2.4739,1.0078,3.4817
917.0,2.3565,0.9999,3.3564
918.0,2.4537,1.0139,3.4676
919.0,2.396,0.9971,3.3931
920.0,2.394,0.9946,3.3886000000000003
921.0,2.3718,1.0011,3.3729
922.0,2.344,1.0062,3.3502
923.0,2.3287,1.0039,3.3326000000000002
924.0,2.3537,0.993,3.3467
925.0,2.4648,1.0104,3.4752
926.0,2.3721,1.0045,3.3766
927.0,2.4485,1.0005,3.449
928.0,2.4395,0.9981,3.4375999999999998
929.0,2.2715,1.002,3.2735000000000003
930.0,2.4033,1.0081,3.4114000000000004
931.0,2.3926,1.0005,3.3930999999999996
932.0,2.3787,0.9965,3.3752
933.0,2.3186,0.9882,3.3068
934.0,2.3538,0.9994,3.3532
935.0,2.3757,0.9968,3.3725
936.0,2.2592,0.988,3.2472
937.0,2.3242,0.9968,3.3209999999999997
938.0,2.3427,0.9801,3.3228
939.0,2.3463,0.998,3.3442999999999996
940.0,2.8526,0.9938,3.8464
941.0,2.3635,1.0027,3.3662
942.0,2.3466,1.0144,3.3609999999999998
943.0,2.337,0.9987,3.3357
944.0,2.4679,1.0042,3.4721
945.0,2.3773,1.0052,3.3825000000000003
946.0,2.3566,0.9925,3.3491
947.0,2.3322,0.988,3.3202
948.0,2.3338,1.0117,3.3455000000000004
949.0,2.3574,1.0135,3.3709000000000002
950.0,2.2367,1.0167,3.2534
951.0,2.4496,0.9855,3.4351000000000003
952.0,2.3948,0.9964,3.3912
953.0,2.4229,0.9897,3.4126
954.0,2.3026,0.9827,3.2853
955.0,2.3538,1.0014,3.3552
956.0,2.3505,1.0023,3.3528
957.0,2.3535,0.9827,3.3362
958.0,2.2874,1.0115,3.2988999999999997
959.0,2.3317,0.9826,3.3143000000000002
960.0,2.3868,0.9998,3.3866
961.0,2.3159,1.0078,3.3237
962.0,2.3636,0.9853,3.3489
963.0,2.3067,0.9873,3.294
964.0,2.3737,0.9911,3.3648
965.0,2.382,1.0016,3.3836000000000004
966.0,2.3633,1.0045,3.3678
967.0,2.4521,1.0016,3.4537000000000004
968.0,2.363,0.9957,3.3587
969.0,2.3275,0.9914,3.3189
970.0,2.463,1.038,3.5010000000000003
971.0,2.364,1.011,3.375
972.0,2.2462,0.9887,3.2349
973.0,2.4308,1.0012,3.4320000000000004
974.0,2.3744,1.0062,3.3806000000000003
975.0,2.35,1.0051,3.3551
976.0,2.4449,1.0038,3.4487
977.0,2.297,1.0163,3.3133
978.0,2.4244,1.0013,3.4257
979.0,2.4134,0.9994,3.4128000000000003
980.0,2.3964,1.0185,3.4149
981.0,2.3297,1.0106,3.3403
982.0,2.4304,0.9959,3.4263000000000003
983.0,2.4034,0.9976,3.401
984.0,2.3669,1.0076,3.3745
985.0,2.4649,0.9869,3.4518
986.0,2.3955,0.9932,3.3887
987.0,2.3709,0.9861,3.3569999999999998
988.0,2.5423,0.998,3.5403000000000002
989.0,2.441,0.9997,3.4406999999999996
990.0,2.4146,1.0021,3.4167
991.0,2.4741,1.0023,3.4764
992.0,2.3371,0.9879,3.325
993.0,2.479,0.9737,3.4527
994.0,2.2909,0.9842,3.2751
995.0,2.3832,0.9877,3.3709
996.0,2.3769,1.0039,3.3808
997.0,2.3891,0.9951,3.3842
998.0,2.3699,0.9802,3.3501
999.0,2.3356,0.9856,3.3212
1000.0,2.6117,1.0153,3.627
1001.0,2.263,0.979,3.242
1002.0,2.4236,1.0019,3.4255
1003.0,2.3963,1.0074,3.4037
1004.0,2.2089,0.995,3.2039
1005.0,2.4162,1.0104,3.4265999999999996
1006.0,2.4081,0.9917,3.3998
1007.0,2.4558,0.9793,3.4351
1008.0,2.3218,0.9747,3.2965
1009.0,2.5336,0.9972,3.5307999999999997
1010.0,2.5964,1.0025,3.5989
1011.0,2.3643,0.9888,3.3531
1012.0,2.4089,0.988,3.3969
1013.0,2.4057,0.9797,3.3853999999999997
1014.0,2.4534,0.9789,3.4322999999999997
1015.0,2.3103,1.0011,3.3114
1016.0,2.3572,1.0049,3.3621
1017.0,2.4585,1.0459,3.5044
1018.0,2.3093,0.9954,3.3047
1019.0,2.4501,1.0123,3.4623999999999997
1020.0,2.2085,0.9984,3.2069
1021.0,2.4249,1.0077,3.4326
1022.0,2.334,1.0036,3.3376
1023.0,2.3064,0.9987,3.3051
1024.0,2.4108,1.0058,3.4166
1025.0,2.2995,0.9967,3.2962000000000002
1026.0,2.2969,1.0735,3.3704
1027.0,2.3789,0.9939,3.3728
1028.0,2.4,1.039,3.439
1029.0,2.34,1.0254,3.3654
1030.0,2.3411,1.0267,3.3678
1031.0,2.4474,1.0243,3.4717000000000002
1032.0,2.2895,1.0088,3.2983
1033.0,2.5586,1.0159,3.5745000000000005
1034.0,2.4657,1.0042,3.4699
1035.0,2.3988,1.0021,3.4009
1036.0,2.3213,1.0212,3.3425000000000002
1037.0,2.4482,0.9957,3.4439
1038.0,2.3605,1.0067,3.3672
1039.0,2.4621,1.034,3.4961
1040.0,2.6046,1.0116,3.6162
1041.0,2.4064,0.9942,3.4006
1042.0,2.3924,1.0033,3.3956999999999997
1043.0,2.3723,1.0019,3.3742
1044.0,2.4104,0.9958,3.4062
1045.0,2.4004,0.9832,3.3836
1046.0,2.3613,1.0078,3.3691
1047.0,2.4148,1.0045,3.4193
1048.0,2.4035,1.0003,3.4038000000000004
1049.0,2.3536,1.002,3.3556
1050.0,2.4367,1.0229,3.4596
1051.0,2.282,1.0022,3.2842000000000002
1052.0,2.3771,1.0109,3.388
1053.0,2.3763,1.0002,3.3765
1054.0,2.4596,0.993,3.4526
1055.0,2.4046,1.0011,3.4057
1056.0,2.3692,1.03,3.3992000000000004
1057.0,2.4303,1.0048,3.4351
1058.0,2.4108,1.0064,3.4172000000000002
1059.0,2.4129,0.9963,3.4092000000000002
1060.0,2.3096,0.9814,3.2910000000000004
1061.0,2.3442,0.9949,3.3390999999999997
1062.0,2.3741,0.9914,3.3655
1063.0,2.4594,0.9982,3.4576000000000002
1064.0,2.6632,1.0021,3.6653
1065.0,2.2982,1.0015,3.2997
1066.0,2.3938,1.0051,3.3989000000000003
1067.0,2.3439,1.0009,3.3448
1068.0,2.3494,1.0079,3.3573000000000004
1069.0,2.3161,0.9932,3.3093
1070.0,2.3427,1.0265,3.3691999999999998
1071.0,2.4203,1.0036,3.4239
1072.0,2.3686,0.9838,3.3524
1073.0,2.4095,0.9958,3.4053
1074.0,2.3868,0.9916,3.3784
1075.0,2.4232,0.9935,3.4167
1076.0,2.4535,0.9921,3.4455999999999998
1077.0,2.382,0.9978,3.3798000000000004
1078.0,2.3369,1.001,3.3379
1079.0,2.4258,0.9983,3.4241
1080.0,2.1472,0.9886,3.1358
1081.0,2.3732,0.967,3.3402000000000003
1082.0,2.4185,0.9868,3.4053
1083.0,2.2887,0.9869,3.2756
1084.0,2.35,0.9921,3.3421000000000003
1085.0,2.3578,1.0091,3.3669000000000002
1086.0,2.3727,0.9898,3.3625
1087.0,2.4967,1.0261,3.5228
1088.0,2.3863,0.9942,3.3804999999999996
1089.0,2.3344,0.984,3.3184
1090.0,2.3017,0.9917,3.2934
1091.0,2.4085,0.9849,3.3934
1092.0,2.5073,0.9876,3.4949
1093.0,2.3252,0.9981,3.3233
1094.0,2.3711,1.0032,3.3743000000000003
1095.0,2.3285,0.9949,3.3234
1096.0,2.3603,0.9957,3.356
1097.0,2.4553,0.997,3.4522999999999997
1098.0,2.342,0.9964,3.3384
1099.0,2.3918,0.9941,3.3859
1100.0,2.282,0.9756,3.2576
1101.0,2.3764,0.9986,3.375
1102.0,2.3741,1.0032,3.3773
1103.0,2.4313,0.9922,3.4234999999999998
1104.0,2.3595,0.9936,3.3531000000000004
1105.0,2.2359,0.9845,3.2204
1106.0,2.3229,0.9964,3.3193
1107.0,2.2956,0.9872,3.2828
1108.0,2.357,0.9962,3.3532
1109.0,2.2845,0.9876,3.2721
1110.0,2.4105,1.0064,3.4169
1111.0,2.2515,0.9926,3.2441
1112.0,2.2993,0.9817,3.281
1113.0,2.2933,0.9967,3.29
1114.0,2.4043,0.9896,3.3939000000000004
1115.0,2.3719,1.0003,3.3722000000000003
1116.0,2.3164,0.9958,3.3122
1117.0,2.3456,0.9864,3.3320000000000003
1118.0,2.3798,0.9833,3.3630999999999998
1119.0,2.3723,0.976,3.3483
1120.0,2.4147,1.0199,3.4345999999999997
1121.0,2.2834,0.9641,3.2474999999999996
1122.0,2.3124,1.0182,3.3305999999999996
1123.0,2.396,0.9933,3.3893
1124.0,2.5549,1.0001,3.5549999999999997
1125.0,2.4475,0.9869,3.4343999999999997
1126.0,2.3285,0.9796,3.3081
1127.0,2.3767,1.0277,3.4044
1128.0,2.4389,0.9896,3.4284999999999997
1129.0,2.4062,0.9987,3.4049
1130.0,2.5754,1.0153,3.5907
1131.0,2.4523,0.9953,3.4476
1132.0,2.3109,0.9976,3.3085000000000004
1133.0,2.3193,0.9771,3.2964
1134.0,2.299,0.9924,3.2914
1135.0,2.2938,0.9744,3.2682
1136.0,2.3593,0.9889,3.3482000000000003
1137.0,2.5192,1.1253,3.6445
1138.0,2.2386,0.9982,3.2367999999999997
1139.0,2.448,0.999,3.447
1140.0,2.4743,0.9755,3.4497999999999998
1141.0,2.336,0.9877,3.3236999999999997
1142.0,2.2514,1.0028,3.2542
1143.0,2.3888,0.9902,3.3789999999999996
1144.0,2.3829,0.992,3.3749
1145.0,2.4085,1.0039,3.4124
1146.0,2.5298,1.0003,3.5301
1147.0,2.4185,1.0029,3.4213999999999998
1148.0,2.2902,1.0078,3.298
1149.0,2.3156,1.0062,3.3217999999999996
1150.0,2.3282,0.9956,3.3238
1151.0,2.4078,1.0115,3.4193
1152.0,2.4024,0.9962,3.3986
1153.0,2.3228,1.0078,3.3306
1154.0,2.3686,1.0032,3.3718
1155.0,2.4523,1.008,3.4603
1156.0,2.2931,1.0032,3.2963
1157.0,2.335,0.9952,3.3302
1158.0,2.394,0.9843,3.3783000000000003
1159.0,2.3758,0.989,3.3648
1160.0,2.6728,0.9887,3.6615
1161.0,2.3203,0.9935,3.3138
1162.0,2.3134,1.0003,3.3137
1163.0,2.4117,0.994,3.4057000000000004
1164.0,2.3295,0.9888,3.3183
1165.0,2.3579,0.9751,3.3329999999999997
1166.0,2.2042,0.9627,3.1669
1167.0,2.3146,0.9634,3.278
1168.0,2.327,0.9856,3.3125999999999998
1169.0,2.3676,0.9835,3.3510999999999997
1170.0,2.3222,0.9666,3.2888
1171.0,2.4118,0.969,3.3808
1172.0,2.3637,0.9747,3.3384
1173.0,2.4328,1.0222,3.455
1174.0,2.3188,0.9855,3.3043
1175.0,2.4864,1.0079,3.4943
1176.0,2.2861,0.9949,3.2809999999999997
1177.0,2.3617,0.998,3.3597
1178.0,2.3431,0.9749,3.318
1179.0,2.4129,0.9815,3.3944
1180.0,2.3755,1.0027,3.3782
1181.0,2.3605,0.9973,3.3578
1182.0,2.4378,0.9897,3.4275
1183.0,2.3033,0.9897,3.293
1184.0,2.373,0.9775,3.3505000000000003
1185.0,2.306,0.9787,3.2847
1186.0,2.3182,0.9973,3.3155
1187.0,2.2679,0.9698,3.2377000000000002
1188.0,2.4125,0.9807,3.3932
1189.0,2.2625,0.9763,3.2388000000000003
1190.0,2.3194,0.987,3.3064
1191.0,2.3142,0.9819,3.2961
1192.0,2.3761,0.9894,3.3655
1193.0,2.3626,0.9805,3.3431
1194.0,2.305,0.9716,3.2766
1195.0,2.4842,0.9887,3.4729
1196.0,2.4278,0.9815,3.4093
1197.0,2.3884,0.9765,3.3649
1198.0,2.3637,0.9909,3.3546
1199.0,2.3365,0.9722,3.3087
1200.0,2.3046,0.9727,3.2773000000000003
1201.0,2.4633,0.9831,3.4463999999999997
1202.0,2.3288,0.9892,3.318
1203.0,2.4798,0.9799,3.4596999999999998
1204.0,2.4668,1.0046,3.4714
1205.0,2.3242,0.9876,3.3118
1206.0,2.4729,1.0309,3.5038
1207.0,2.3131,0.9921,3.3052
1208.0,2.3902,0.99,3.3802000000000003
1209.0,2.3588,0.9735,3.3323
1210.0,2.4146,0.9839,3.3985000000000003
1211.0,2.3188,0.9685,3.2873
1212.0,2.401,0.9806,3.3815999999999997
1213.0,2.374,0.9728,3.3468
1214.0,2.383,0.9926,3.3756
1215.0,2.3173,0.9902,3.3075
1216.0,2.4685,0.9838,3.4523
1217.0,2.3167,0.9677,3.2843999999999998
1218.0,2.3273,0.9888,3.3161
1219.0,2.3825,0.9771,3.3596
1220.0,2.2993,0.9501,3.2494
1221.0,2.2908,0.9764,3.2672
1222.0,2.3169,0.9714,3.2883
1223.0,2.3313,0.9693,3.3006
1224.0,2.2595,0.9838,3.2433
1225.0,2.2955,0.9694,3.2649
1226.0,2.2582,0.9649,3.2231
1227.0,2.2677,0.9903,3.258
1228.0,2.2273,0.9647,3.192
1229.0,2.2937,0.9619,3.2556
1230.0,2.3791,0.9647,3.3438000000000003
1231.0,2.2833,0.9638,3.2471
1232.0,2.2565,0.9761,3.2325999999999997
1233.0,2.4019,0.9812,3.3830999999999998
1234.0,2.2347,0.9681,3.2028
1235.0,2.3014,0.9704,3.2718000000000003
1236.0,2.1713,0.9757,3.1470000000000002
1237.0,2.3187,0.9769,3.2956000000000003
1238.0,2.33,0.9658,3.2958
1239.0,2.2076,0.9773,3.1849
1240.0,2.2374,0.9594,3.1968
1241.0,2.2244,0.9728,3.1972
1242.0,2.2878,0.9545,3.2422999999999997
1243.0,2.325,0.9637,3.2887000000000004
1244.0,2.3043,0.9674,3.2717
1245.0,2.2371,0.9554,3.1925
1246.0,2.2611,0.9629,3.2239999999999998
1247.0,2.3241,0.9637,3.2878
1248.0,2.2915,0.9602,3.2517
1249.0,2.3018,0.9616,3.2634
1250.0,2.3363,0.9719,3.3082000000000003
1251.0,2.4752,1.0285,3.5037000000000003
1252.0,2.3335,0.9728,3.3063
1253.0,2.5404,0.9767,3.5171
1254.0,2.3471,0.9846,3.3317
1255.0,2.4009,0.9821,3.383
1256.0,2.3257,0.9942,3.3198999999999996
1257.0,2.3786,0.9788,3.3574
1258.0,2.298,0.9862,3.2842000000000002
1259.0,2.3351,0.9891,3.3242000000000003
1260.0,2.1895,1.0187,3.2081999999999997
1261.0,2.3487,0.9737,3.3224
1262.0,2.373,0.9726,3.3456
1263.0,2.34,0.9801,3.3201
1264.0,2.3535,0.9599,3.3133999999999997
1265.0,2.3198,0.9805,3.3003
1266.0,2.3095,0.9979,3.3074
1267.0,2.3524,1.0043,3.3567
1268.0,2.4119,0.9897,3.4016
1269.0,2.4996,0.9787,3.4783
1270.0,2.3155,0.9689,3.2844
1271.0,2.3109,0.9716,3.2825
1272.0,2.3958,0.9759,3.3716999999999997
1273.0,2.3545,0.9865,3.3409999999999997
1274.0,2.2894,0.9739,3.2633
1275.0,2.5365,0.9477,3.4842000000000004
1276.0,2.331,0.9942,3.3251999999999997
1277.0,2.5672,0.9638,3.531
1278.0,2.2798,0.9672,3.247
1279.0,2.31,0.9754,3.2854
1280.0,2.2543,0.9648,3.2191
1281.0,2.246,0.9838,3.2298
1282.0,2.3115,0.9527,3.2642
1283.0,2.2764,0.9567,3.2331000000000003
1284.0,2.2565,0.9806,3.2371
1285.0,2.3706,0.98,3.3506
1286.0,2.341,0.9608,3.3018
1287.0,2.2079,0.9746,3.1825
1288.0,2.3212,0.9657,3.2869
1289.0,2.5104,0.9577,3.4681
1290.0,2.4252,0.9413,3.3665
1291.0,2.2518,0.9595,3.2112999999999996
1292.0,2.304,0.964,3.268
1293.0,2.3586,0.9706,3.3292
1294.0,2.346,0.9471,3.2931
1295.0,2.2068,0.9677,3.1745
1296.0,2.2584,0.9511,3.2095
1297.0,2.3094,0.9564,3.2658
1298.0,2.2226,0.9571,3.1797
1299.0,2.4184,0.962,3.3804
1300.0,2.2019,0.9466,3.1485000000000003
1301.0,2.3037,0.9507,3.2544
1302.0,2.2321,0.9522,3.1843
1303.0,2.3018,0.9663,3.2681
1304.0,2.2314,0.9572,3.1886
1305.0,2.3517,0.9476,3.2993
1306.0,2.3346,0.9634,3.298
1307.0,2.2684,0.9508,3.2192000000000003
1308.0,2.2952,0.9599,3.2550999999999997
1309.0,2.345,0.9755,3.3205
1310.0,2.1392,0.9346,3.0738000000000003
1311.0,2.2498,0.9664,3.2162
1312.0,2.3864,0.957,3.3434
1313.0,2.3148,0.9555,3.2702999999999998
1314.0,2.3446,0.9666,3.3112
1315.0,2.2795,0.9655,3.245
1316.0,2.3358,0.9543,3.2901
1317.0,2.29,0.9504,3.2404
1318.0,2.2198,0.9601,3.1799
1319.0,2.2161,0.9641,3.1802
1320.0,2.142,0.9659,3.1079
1321.0,2.3804,0.9665,3.3468999999999998
1322.0,2.3422,0.9548,3.297
1323.0,2.402,0.9647,3.3667000000000002
1324.0,2.2464,0.9409,3.1873
1325.0,2.2867,0.9616,3.2483000000000004
1326.0,2.3762,0.9622,3.3384
1327.0,2.3011,0.963,3.2641
1328.0,2.1873,0.9616,3.1489000000000003
1329.0,2.299,0.9512,3.2502
1330.0,2.1169,0.9434,3.0603
1331.0,2.3335,0.9655,3.299
1332.0,2.2164,0.9518,3.1682
1333.0,2.2717,0.9636,3.2353
1334.0,2.2769,0.9647,3.2416
1335.0,2.3111,0.9496,3.2607
1336.0,2.273,0.9517,3.2247000000000003
1337.0,2.264,0.9537,3.2177
1338.0,2.2975,0.9615,3.259
1339.0,2.349,0.9723,3.3213000000000004
1340.0,2.5679,0.981,3.5488999999999997
1341.0,2.2343,0.9534,3.1877000000000004
1342.0,2.2812,0.9462,3.2274000000000003
1343.0,2.3129,0.9606,3.2735
1344.0,2.3027,0.9459,3.2486
1345.0,2.2668,0.9583,3.2251
1346.0,2.1788,0.9673,3.1460999999999997
1347.0,2.2411,0.9605,3.2016
1348.0,2.2602,0.9574,3.2176
1349.0,2.27,0.9565,3.2265
1350.0,2.3776,0.9417,3.3193
1351.0,2.1786,0.957,3.1355999999999997
1352.0,2.3605,0.9546,3.3151
1353.0,2.5003,0.9509,3.4512
1354.0,2.1665,0.972,3.1385
1355.0,2.2634,0.9711,3.2344999999999997
1356.0,2.2278,0.9586,3.1864
1357.0,2.2558,0.9425,3.1982999999999997
1358.0,2.2593,0.9682,3.2275
1359.0,2.1896,0.9612,3.1508000000000003
1360.0,2.2298,0.9326,3.1624
1361.0,2.2808,0.96,3.2408
1362.0,2.2323,0.9623,3.1946
1363.0,2.2136,0.9602,3.1738
1364.0,2.3089,0.9643,3.2732
1365.0,2.2558,0.9562,3.2119999999999997
1366.0,2.2618,0.9603,3.2221
1367.0,2.2809,0.9555,3.2363999999999997
1368.0,2.5333,0.9394,3.4727
1369.0,2.3208,0.9767,3.2975000000000003
1370.0,2.3981,0.9545,3.3526
1371.0,2.3381,0.9536,3.2916999999999996
1372.0,2.3052,0.951,3.2562
1373.0,2.2845,0.9568,3.2413
1374.0,2.2523,0.9567,3.209
1375.0,2.2528,0.9507,3.2035
1376.0,2.3305,0.9566,3.2870999999999997
1377.0,2.2751,0.9479,3.223
1378.0,2.4053,0.9643,3.3696
1379.0,2.2395,0.9708,3.2103
1380.0,2.1566,0.9888,3.1454
1381.0,2.3101,0.9422,3.2523
