step,mloss,gloss,loss
711.0,0.4854,0.9829,1.4683
712.0,0.4914,0.9694,1.4608
713.0,0.4743,0.9714,1.4457
714.0,0.4602,0.9604,1.4206
715.0,0.455,0.962,1.417
716.0,0.4626,0.9929,1.4555
717.0,0.5015,0.9574,1.4588999999999999
718.0,0.469,0.9603,1.4293
719.0,0.504,0.9638,1.4678
720.0,0.6324,0.9769,1.6093
721.0,0.4657,0.9578,1.4235
722.0,0.4853,0.9396,1.4249
723.0,0.4598,0.9738,1.4336
724.0,0.488,0.9589,1.4468999999999999
725.0,0.5049,0.9784,1.4833
726.0,0.5085,0.9677,1.4762
727.0,0.4932,0.9564,1.4496
728.0,0.4926,0.957,1.4496
729.0,0.475,0.9553,1.4303
730.0,0.4717,0.969,1.4407
731.0,0.5092,0.963,1.4722
732.0,0.4764,0.9399,1.4163
733.0,0.4825,0.9379,1.4203999999999999
734.0,0.6237,0.9352,1.5589
735.0,0.5172,0.9492,1.4664000000000001
736.0,0.4904,0.9685,1.4589
737.0,0.4937,0.9462,1.4399000000000002
738.0,0.4953,0.9568,1.4521
739.0,0.4788,0.9687,1.4475
740.0,0.489,0.9353,1.4243000000000001
741.0,0.4888,0.9423,1.4311
742.0,0.4936,0.9605,1.4541
743.0,0.4779,0.9517,1.4296
744.0,0.471,0.9397,1.4106999999999998
745.0,0.4646,0.9593,1.4239000000000002
746.0,0.4575,0.9593,1.4168
747.0,0.509,0.9775,1.4865
748.0,0.4542,0.9484,1.4026
749.0,0.5129,1.0019,1.5148000000000001
750.0,0.4508,0.9424,1.3932
751.0,0.4761,0.9519,1.428
752.0,0.4598,0.9593,1.4191
753.0,0.8841,0.9598,1.8439
754.0,0.4994,0.9572,1.4566000000000001
755.0,0.4496,0.9651,1.4146999999999998
756.0,0.509,0.951,1.46
757.0,0.4773,0.951,1.4283
758.0,0.4988,0.97,1.4687999999999999
759.0,0.4937,0.9705,1.4642
760.0,0.4709,0.9568,1.4277
761.0,0.4604,0.9616,1.422
762.0,0.4581,0.9525,1.4106
763.0,0.4817,0.9576,1.4393
764.0,0.4678,0.9435,1.4113
765.0,0.4433,0.9356,1.3789
766.0,0.4943,0.9571,1.4514
767.0,0.4976,0.9279,1.4255
768.0,0.5439,0.9174,1.4613
769.0,0.4703,0.9236,1.3939
770.0,0.4826,0.9216,1.4042
771.0,0.4977,0.9287,1.4264
772.0,0.4731,0.9503,1.4234
773.0,0.542,0.971,1.513
774.0,0.4921,1.0241,1.5162
775.0,0.4612,0.9294,1.3906
776.0,0.4862,0.9795,1.4657
777.0,0.4814,0.9153,1.3967
778.0,0.4735,0.9418,1.4153
779.0,0.4967,0.9513,1.448
780.0,0.4805,0.9481,1.4286
781.0,0.4703,0.9674,1.4377
782.0,0.4988,0.9565,1.4553
783.0,0.4276,0.9285,1.3561
784.0,0.4649,0.9505,1.4154
785.0,0.4928,0.9367,1.4295
786.0,0.5635,0.9364,1.4999
787.0,0.4649,0.9462,1.4111
788.0,0.5012,0.9277,1.4289
789.0,0.4776,0.9237,1.4013
790.0,0.4681,0.9219,1.3900000000000001
791.0,0.4766,0.9412,1.4178000000000002
792.0,0.4684,0.9049,1.3733
793.0,0.4617,0.9049,1.3666
794.0,0.4721,0.9174,1.3895
795.0,0.4632,0.8998,1.363
796.0,0.4775,0.9123,1.3898
797.0,0.4565,0.9286,1.3851
798.0,0.4686,0.9314,1.4
799.0,0.4771,0.9037,1.3808
800.0,0.4633,0.9059,1.3692
801.0,0.4692,0.9363,1.4055
802.0,0.4945,0.9273,1.4218
803.0,0.4785,0.8771,1.3556
804.0,0.5587,0.9137,1.4724
805.0,0.4642,0.9204,1.3846
806.0,0.4629,0.9113,1.3742
807.0,0.4767,0.9078,1.3845
808.0,0.4775,0.8907,1.3682
809.0,0.4647,0.8839,1.3486
810.0,0.4766,0.8944,1.371
811.0,0.4347,0.9023,1.337
812.0,0.4596,0.8852,1.3448
813.0,0.4572,0.8776,1.3348
814.0,0.5088,0.8869,1.3957000000000002
815.0,0.4866,0.885,1.3716
816.0,0.4943,0.8932,1.3875
817.0,0.454,0.8856,1.3396000000000001
818.0,0.4885,0.8925,1.381
819.0,0.485,0.8955,1.3805
820.0,0.4924,0.9006,1.393
821.0,0.4519,0.9019,1.3538000000000001
822.0,0.4437,0.9031,1.3468
823.0,0.4822,0.8782,1.3604
824.0,0.476,0.8753,1.3513
825.0,0.4774,0.8596,1.337
826.0,0.4613,0.8895,1.3508
827.0,0.4632,0.8972,1.3604
828.0,0.4798,0.9012,1.381
829.0,0.4654,0.8635,1.3289
830.0,0.4381,0.8699,1.308
831.0,0.4544,0.8657,1.3201
832.0,0.4671,0.8747,1.3418
833.0,0.4512,0.8721,1.3233
834.0,0.4437,0.8621,1.3058
835.0,0.4793,0.8574,1.3367
836.0,0.4973,0.871,1.3683
837.0,0.4794,0.8695,1.3489
838.0,0.4946,0.8984,1.393
839.0,0.4651,0.9502,1.4153
840.0,0.4663,0.9303,1.3966
841.0,0.4666,0.87,1.3366
842.0,0.4759,0.8962,1.3721
843.0,0.4479,0.866,1.3139
844.0,0.4572,0.8979,1.3551
845.0,0.4592,0.8983,1.3575
846.0,0.4796,0.8866,1.3662
847.0,0.4478,0.8849,1.3327
848.0,0.4939,0.8696,1.3635000000000002
849.0,0.4643,0.8643,1.3286
850.0,0.5088,0.8942,1.403
851.0,0.4531,0.8559,1.309
852.0,0.4521,0.8671,1.3192
853.0,0.4836,0.9008,1.3844
854.0,0.4732,0.9208,1.394
855.0,0.5067,0.9809,1.4876
856.0,0.4789,0.9232,1.4021
857.0,0.4843,0.8838,1.3681
858.0,0.496,0.9113,1.4073
859.0,0.5025,0.9092,1.4117
860.0,0.5004,0.89,1.3904
861.0,0.4992,0.9071,1.4062999999999999
862.0,0.4668,0.9148,1.3816
863.0,0.4851,0.9027,1.3878
864.0,0.4769,0.8876,1.3645
865.0,0.4684,0.8944,1.3628
866.0,0.4554,0.9032,1.3586
867.0,0.4685,0.9015,1.37
868.0,0.4968,0.8762,1.373
869.0,0.4862,0.8733,1.3595
870.0,0.4834,0.8784,1.3618
871.0,0.4387,0.864,1.3027
872.0,0.4519,0.8635,1.3154000000000001
873.0,0.4833,0.8777,1.361
874.0,0.4688,0.864,1.3328
875.0,0.4723,0.8767,1.349
876.0,0.4619,0.8719,1.3338
877.0,0.4919,0.8492,1.3411
878.0,0.5023,0.8715,1.3738000000000001
879.0,0.4849,0.8681,1.353
880.0,0.5009,0.8527,1.3536000000000001
881.0,0.4774,0.8529,1.3303
882.0,0.4412,0.8559,1.2971
883.0,0.4706,0.8564,1.327
884.0,0.4693,0.8636,1.3329
885.0,0.4803,0.8389,1.3192
886.0,0.4295,0.8665,1.296
887.0,0.4588,0.8485,1.3073000000000001
888.0,0.4863,0.8498,1.3361
889.0,0.4659,0.8712,1.3371
890.0,0.5181,0.8793,1.3974
891.0,0.4369,0.9096,1.3465
892.0,0.4508,0.853,1.3037999999999998
893.0,0.4848,0.9424,1.4272
894.0,0.4687,0.8777,1.3464
895.0,0.4539,0.8895,1.3434
896.0,0.5239,0.874,1.3979
897.0,0.4662,0.8707,1.3369
898.0,0.465,0.8721,1.3371
899.0,0.4668,0.875,1.3418
900.0,0.4557,0.8869,1.3426
901.0,0.5192,0.8705,1.3897
902.0,0.4956,0.8595,1.3551
903.0,0.4845,0.861,1.3455
904.0,0.4654,0.8594,1.3248
905.0,0.4321,0.8717,1.3038
906.0,0.448,0.8664,1.3144
907.0,0.4754,0.8636,1.339
908.0,0.4661,0.8528,1.3189
909.0,0.4767,0.8539,1.3306
910.0,0.4511,0.854,1.3051
911.0,0.4454,0.8653,1.3107
912.0,0.4451,0.8506,1.2957
913.0,0.4809,0.8686,1.3495
914.0,0.4844,0.8468,1.3312
915.0,0.4631,0.8492,1.3123
916.0,0.4721,0.8592,1.3313
917.0,0.468,0.8402,1.3082
918.0,0.4694,0.8385,1.3079
919.0,0.4487,0.8354,1.2841
920.0,0.4612,0.8409,1.3021
921.0,0.4505,0.8412,1.2917
922.0,0.4779,0.8227,1.3006
923.0,0.4839,0.8362,1.3201
924.0,0.4701,0.86,1.3301
925.0,0.4756,0.8418,1.3174000000000001
926.0,0.4454,0.8331,1.2785
927.0,0.4984,0.8418,1.3402
928.0,0.4858,0.8578,1.3436
929.0,0.4905,0.8211,1.3116
930.0,0.469,0.8347,1.3037
931.0,0.4515,0.8519,1.3034
932.0,0.4887,0.8337,1.3224
933.0,0.4683,0.8551,1.3234
934.0,0.4557,0.847,1.3027
935.0,0.4712,0.8188,1.29
936.0,0.4819,0.835,1.3169
937.0,0.4845,0.8361,1.3206
938.0,0.4601,0.8271,1.2872
939.0,0.4797,0.8338,1.3135
940.0,0.5069,0.8142,1.3211
941.0,0.4331,0.8227,1.2558
942.0,0.476,0.812,1.288
943.0,0.4791,0.8268,1.3059
944.0,0.4704,0.8323,1.3027
945.0,0.4479,0.8166,1.2645
946.0,0.4338,0.8265,1.2603
947.0,0.4836,0.8072,1.2908
948.0,0.4672,0.819,1.2862
949.0,0.4793,0.8359,1.3152
950.0,0.448,0.8353,1.2833
951.0,0.4735,0.8474,1.3209
952.0,0.4581,0.8189,1.277
953.0,0.4768,0.8195,1.2963
954.0,0.4821,0.829,1.3111
955.0,0.4698,0.839,1.3088
956.0,0.4717,0.8288,1.3005
957.0,0.4582,0.8183,1.2765
958.0,0.46,0.8311,1.2911
959.0,0.4485,0.8176,1.2661
960.0,0.5477,0.8301,1.3778
961.0,0.4807,0.8506,1.3313000000000001
962.0,0.4561,0.8556,1.3117
963.0,0.4739,0.821,1.2949
964.0,0.4597,0.8331,1.2928
965.0,0.474,0.8437,1.3176999999999999
966.0,0.4496,0.824,1.2736
967.0,0.4406,0.8227,1.2633
968.0,0.4555,0.8341,1.2896
969.0,0.4974,0.8299,1.3273
970.0,0.4676,0.8293,1.2969
971.0,0.4595,0.8217,1.2812000000000001
972.0,0.4604,0.8267,1.2871
973.0,0.4763,0.8229,1.2992
974.0,0.4749,0.8197,1.2946
975.0,0.448,0.8277,1.2757
976.0,0.4791,0.822,1.3011
977.0,0.491,0.8341,1.3251
978.0,0.4358,0.8156,1.2514
979.0,0.4838,0.8212,1.3050000000000002
980.0,0.4786,0.8107,1.2893
981.0,0.4854,0.8062,1.2916
982.0,0.505,0.8218,1.3268
983.0,0.4648,0.8171,1.2819
984.0,0.4265,0.8092,1.2357
985.0,0.4834,0.8147,1.2981
986.0,0.4669,0.8124,1.2793
987.0,0.4517,0.8078,1.2595
988.0,0.4898,0.8185,1.3083
989.0,0.465,0.7999,1.2649000000000001
990.0,0.4683,0.812,1.2803
991.0,0.4399,0.8064,1.2463
992.0,0.4836,0.8222,1.3058
993.0,0.4725,0.7897,1.2622
994.0,0.4636,0.8027,1.2663
995.0,0.4735,0.8205,1.294
996.0,0.4888,0.8121,1.3009
997.0,0.4417,0.8021,1.2438
998.0,0.4423,0.7959,1.2382
999.0,0.4879,0.8105,1.2984
1000.0,0.479,0.8102,1.2892000000000001
1001.0,0.5098,0.7965,1.3063
1002.0,0.4405,0.7805,1.221
1003.0,0.4701,0.8085,1.2786
1004.0,0.453,0.8069,1.2599
1005.0,0.469,0.7987,1.2677
1006.0,0.4646,0.7969,1.2615
1007.0,0.4793,0.817,1.2963
1008.0,0.4601,0.8231,1.2832000000000001
1009.0,0.4536,0.8123,1.2659
1010.0,0.4372,0.7983,1.2355
1011.0,0.4574,0.7996,1.257
1012.0,0.4804,0.8094,1.2898
1013.0,0.4578,0.8045,1.2623
1014.0,0.4455,0.7929,1.2384
1015.0,0.4779,0.8133,1.2912
1016.0,0.5056,0.8218,1.3274
1017.0,0.4443,0.8011,1.2454
1018.0,0.4384,0.8078,1.2462
1019.0,0.474,0.8105,1.2845
1020.0,0.4582,0.7999,1.2581
1021.0,0.473,0.8099,1.2829
1022.0,0.457,0.8249,1.2819
1023.0,0.4768,0.8248,1.3016
1024.0,0.4672,0.8071,1.2743
1025.0,0.4535,0.8031,1.2566000000000002
1026.0,0.4776,0.8178,1.2953999999999999
1027.0,0.4715,0.8242,1.2957
1028.0,0.4664,0.7899,1.2563
1029.0,0.4913,0.8112,1.3025
1030.0,0.4397,0.8008,1.2405
1031.0,0.4409,0.8061,1.247
1032.0,0.4651,0.7982,1.2633
1033.0,0.4638,0.7971,1.2609
1034.0,0.4591,0.7939,1.2530000000000001
1035.0,0.5072,0.7926,1.2997999999999998
1036.0,0.5194,0.8086,1.3279999999999998
1037.0,0.4868,0.7919,1.2787000000000002
1038.0,0.4533,0.7985,1.2518
1039.0,0.4708,0.7943,1.2651
1040.0,0.4433,0.8022,1.2455
1041.0,0.4936,0.8036,1.2972
1042.0,0.4674,0.7982,1.2656
1043.0,0.4681,0.7957,1.2638
1044.0,0.4869,0.7913,1.2782
1045.0,0.45,0.7875,1.2375
1046.0,0.4574,0.8023,1.2597
1047.0,0.4977,0.807,1.3047
1048.0,0.5138,0.7906,1.3044
1049.0,0.4581,0.7953,1.2534
1050.0,0.5387,0.7972,1.3359
1051.0,0.5002,0.7874,1.2875999999999999
1052.0,0.4552,0.7927,1.2479
1053.0,0.4404,0.7941,1.2345000000000002
1054.0,0.4977,0.7842,1.2819
1055.0,0.4541,0.7981,1.2522
1056.0,0.5277,0.7874,1.3151
1057.0,0.4925,0.7827,1.2752
1058.0,0.4954,0.7877,1.2831
1059.0,0.4794,0.8116,1.291
1060.0,0.4568,0.7919,1.2487
1061.0,0.482,0.8014,1.2833999999999999
1062.0,0.4917,0.8109,1.3026
1063.0,0.4588,0.7926,1.2513999999999998
1064.0,0.4544,0.785,1.2394
1065.0,0.4369,0.7785,1.2154
1066.0,0.4989,0.8012,1.3001
1067.0,0.4606,0.7766,1.2372
1068.0,0.47,0.7804,1.2504
1069.0,0.4598,0.7781,1.2379
1070.0,0.4776,0.7714,1.249
1071.0,0.4924,0.785,1.2774
1072.0,0.4408,0.7904,1.2312
1073.0,0.4856,0.7797,1.2652999999999999
1074.0,0.4869,0.7734,1.2603
1075.0,0.4503,0.777,1.2273
1076.0,0.464,0.7752,1.2392
1077.0,0.4632,0.7933,1.2565
1078.0,0.4726,0.787,1.2596
1079.0,0.44,0.7931,1.2331
1080.0,0.46,0.7936,1.2536
1081.0,0.4694,0.7742,1.2436
1082.0,0.4977,0.7829,1.2806
1083.0,0.4712,0.7913,1.2625
1084.0,0.4939,0.7929,1.2868
1085.0,0.4639,0.7992,1.2631000000000001
1086.0,0.4582,0.7734,1.2316
1087.0,0.4614,0.8014,1.2628
1088.0,0.4561,0.7744,1.2305
1089.0,0.4745,0.7755,1.25
1090.0,0.4443,0.7784,1.2227
1091.0,0.4902,0.7927,1.2829
1092.0,0.4478,0.7846,1.2324
1093.0,0.4337,0.7742,1.2079
1094.0,0.5695,0.7737,1.3432
1095.0,0.4744,0.7685,1.2429
1096.0,0.4622,0.7601,1.2223
1097.0,0.4802,0.7759,1.2561
1098.0,0.4587,0.766,1.2247
1099.0,0.4848,0.7616,1.2464
1100.0,0.494,0.7608,1.2548
1101.0,0.4731,0.7668,1.2399
1102.0,0.4692,0.7759,1.2451
1103.0,0.5008,0.7767,1.2774999999999999
1104.0,0.4578,0.7647,1.2225000000000001
1105.0,0.4788,0.7786,1.2574
1106.0,0.4626,0.7734,1.236
1107.0,0.4415,0.7717,1.2132
1108.0,0.4576,0.7737,1.2313
1109.0,0.4731,0.7679,1.241
1110.0,0.4809,0.7707,1.2516
1111.0,0.4438,0.7572,1.201
1112.0,0.4891,0.771,1.2601
1113.0,0.4717,0.7637,1.2354
1114.0,0.4501,0.7513,1.2014
1115.0,0.4662,0.7468,1.213
1116.0,0.4617,0.7567,1.2184
1117.0,0.4602,0.7686,1.2288
1118.0,0.4789,0.7444,1.2233
1119.0,0.4588,0.7658,1.2246000000000001
1120.0,0.4583,0.744,1.2023
1121.0,0.4637,0.903,1.3667
1122.0,0.5128,1.0845,1.5973000000000002
1123.0,0.4547,0.8813,1.3359999999999999
1124.0,0.5487,0.8921,1.4407999999999999
1125.0,0.5304,0.9047,1.4350999999999998
1126.0,0.4511,0.9058,1.3569
1127.0,0.5194,0.8982,1.4176
1128.0,0.5219,0.9023,1.4242
1129.0,0.494,0.9068,1.4008
1130.0,0.4848,0.8849,1.3697
1131.0,0.4788,0.8867,1.3655
1132.0,0.5123,0.8755,1.3878
1133.0,0.4786,0.8688,1.3474
1134.0,0.5206,0.8698,1.3904
1135.0,0.4683,0.8609,1.3292
1136.0,0.4645,0.8792,1.3437000000000001
1137.0,0.4752,0.8511,1.3263
1138.0,0.4797,0.8311,1.3108
1139.0,0.4834,0.853,1.3364
1140.0,0.4905,0.8414,1.3319
1141.0,0.4774,0.8209,1.2983
1142.0,0.4921,0.8184,1.3105
1143.0,0.4905,0.8382,1.3287
1144.0,0.4775,0.8158,1.2933
1145.0,0.5204,0.8257,1.3460999999999999
1146.0,0.4597,0.8053,1.2650000000000001
1147.0,0.4689,0.8319,1.3008
1148.0,0.4611,0.8372,1.2983
1149.0,0.454,0.8312,1.2852000000000001
1150.0,0.4839,0.8048,1.2887
1151.0,0.4892,0.8246,1.3138
1152.0,0.4421,0.8068,1.2489
1153.0,0.4482,0.7999,1.2481
1154.0,0.4909,0.7988,1.2896999999999998
1155.0,0.4625,0.7988,1.2612999999999999
1156.0,0.4817,0.7974,1.2791000000000001
1157.0,0.4767,0.8124,1.2891
1158.0,0.4887,0.8048,1.2934999999999999
1159.0,0.5038,0.7967,1.3005
1160.0,0.497,0.7924,1.2894
1161.0,0.454,0.7989,1.2529000000000001
1162.0,0.4425,0.8009,1.2433999999999998
1163.0,0.4685,0.7851,1.2536
1164.0,0.4884,0.803,1.2914
1165.0,0.5064,0.78,1.2864
1166.0,0.4762,0.7958,1.272
1167.0,0.4719,0.7871,1.259
1168.0,0.4473,0.775,1.2223
1169.0,0.4754,0.7871,1.2625
1170.0,0.4664,0.782,1.2484
1171.0,0.4721,0.7948,1.2669
1172.0,0.4733,0.789,1.2623
1173.0,0.4608,0.7925,1.2532999999999999
1174.0,0.4476,0.7795,1.2271
1175.0,0.4618,0.7872,1.249
1176.0,0.461,0.7684,1.2294
1177.0,0.4868,0.7622,1.249
1178.0,0.4888,0.7834,1.2722
1179.0,0.4826,0.78,1.2626
1180.0,0.4694,0.7797,1.2490999999999999
1181.0,0.4409,0.7814,1.2223
1182.0,0.4919,0.7803,1.2722
1183.0,0.4812,0.7824,1.2636
1184.0,0.4803,0.7514,1.2317
1185.0,0.4521,0.78,1.2321
1186.0,0.5215,0.7787,1.3001999999999998
1187.0,0.4744,0.7751,1.2495
1188.0,0.4654,0.7906,1.256
1189.0,0.4846,0.786,1.2706
1190.0,0.4805,0.7649,1.2454
1191.0,0.456,0.7616,1.2176
1192.0,0.4623,0.7765,1.2388
1193.0,0.4777,0.7727,1.2504
1194.0,0.4737,0.7852,1.2589000000000001
1195.0,0.476,0.7777,1.2536999999999998
1196.0,0.4348,0.7637,1.1985000000000001
1197.0,0.4774,0.7649,1.2423
1198.0,0.4557,0.7736,1.2292999999999998
1199.0,0.4524,0.7766,1.229
1200.0,0.4383,0.7717,1.21
1201.0,0.4549,0.7883,1.2432
1202.0,0.4508,0.7845,1.2353
1203.0,0.4549,0.7744,1.2293
1204.0,0.4833,0.7781,1.2614
1205.0,0.4384,0.7802,1.2186
1206.0,0.4738,0.7845,1.2583
1207.0,0.4573,0.7665,1.2238
1208.0,0.4735,0.7753,1.2488
1209.0,0.4578,0.7672,1.225
1210.0,0.4507,0.7808,1.2315
1211.0,0.4587,0.7717,1.2304
1212.0,0.4577,0.7731,1.2308
1213.0,0.4675,0.7839,1.2514
1214.0,0.4534,0.7682,1.2216
1215.0,0.5237,0.7674,1.2911000000000001
1216.0,0.4121,0.762,1.1741000000000001
1217.0,0.4767,0.7796,1.2563
1218.0,0.4484,0.7768,1.2252
1219.0,0.5011,0.772,1.2731
1220.0,0.4674,0.7702,1.2376
1221.0,0.4913,0.7858,1.2771000000000001
1222.0,0.4621,0.7634,1.2255
1223.0,0.5102,0.7718,1.282
1224.0,0.4928,0.7532,1.246
1225.0,0.4437,0.7798,1.2235
1226.0,0.4781,0.7701,1.2482
1227.0,0.4799,0.7781,1.258
1228.0,0.4471,0.7595,1.2066
1229.0,0.5037,0.7593,1.263
1230.0,0.4943,0.7663,1.2606
1231.0,0.4885,0.7721,1.2606
1232.0,0.4799,0.7801,1.26
1233.0,0.4373,0.7721,1.2094
1234.0,0.4609,0.7518,1.2127
1235.0,0.5088,0.765,1.2738
1236.0,0.4742,0.7489,1.2231
1237.0,0.5201,0.7691,1.2892000000000001
1238.0,0.4697,0.758,1.2277
1239.0,0.4755,0.757,1.2325
1240.0,0.483,0.7652,1.2482
1241.0,0.4585,0.7667,1.2252
1242.0,0.4691,0.7645,1.2336
1243.0,0.4651,0.7677,1.2328000000000001
1244.0,0.4828,0.7695,1.2523
1245.0,0.4687,0.7564,1.2250999999999999
1246.0,0.4913,0.7506,1.2419
1247.0,0.4991,0.7694,1.2685
1248.0,0.4109,0.7601,1.171
1249.0,0.4584,0.7596,1.218
1250.0,0.4497,0.7658,1.2155
1251.0,0.4568,0.7702,1.2269999999999999
1252.0,0.4475,0.746,1.1935
1253.0,0.502,0.7582,1.2602
1254.0,0.4615,0.7573,1.2187999999999999
1255.0,0.4278,0.7568,1.1846
1256.0,0.4606,0.7591,1.2197
1257.0,0.4731,0.7928,1.2659
1258.0,0.4597,0.7908,1.2505
1259.0,0.4683,0.7632,1.2315
1260.0,0.4675,0.8042,1.2717
1261.0,0.4695,0.7565,1.226
1262.0,0.4971,0.7709,1.268
1263.0,0.4897,0.7633,1.2530000000000001
1264.0,0.4596,0.7658,1.2254
1265.0,0.4445,0.7534,1.1979
1266.0,0.4606,0.7726,1.2332
1267.0,0.4544,0.751,1.2054
1268.0,0.4713,0.7666,1.2379
1269.0,0.465,0.7579,1.2229
1270.0,0.4429,0.7607,1.2036
1271.0,0.4842,0.7483,1.2325
1272.0,0.4441,0.7522,1.1963
1273.0,0.4669,0.757,1.2239
1274.0,0.4553,0.7417,1.197
1275.0,0.4622,0.763,1.2252
1276.0,0.4634,0.7418,1.2052
1277.0,0.4777,0.7458,1.2235
1278.0,0.4674,0.7621,1.2295
1279.0,0.467,0.7791,1.2461
1280.0,0.5343,0.744,1.2783
1281.0,0.4475,0.7468,1.1943000000000001
1282.0,0.4858,0.7538,1.2396
1283.0,0.4851,0.7515,1.2366
1284.0,0.4676,0.7512,1.2187999999999999
1285.0,0.4577,0.7614,1.2191
1286.0,0.4634,0.7303,1.1937
1287.0,0.4585,0.73,1.1885
1288.0,0.4696,0.7281,1.1977
1289.0,0.4769,0.7206,1.1975
1290.0,0.4664,0.7305,1.1969
1291.0,0.4278,0.7329,1.1607
1292.0,0.4755,0.7754,1.2509
1293.0,0.5043,0.7929,1.2972000000000001
1294.0,0.4815,0.7532,1.2347
1295.0,0.4551,0.7686,1.2237
1296.0,0.479,0.7685,1.2475
1297.0,0.463,0.764,1.227
1298.0,0.452,0.7582,1.2102
1299.0,0.4515,0.7388,1.1903000000000001
1300.0,0.4407,0.7551,1.1958
1301.0,0.4973,0.7299,1.2272
1302.0,0.4802,0.7561,1.2363
1303.0,0.4872,0.7316,1.2188
1304.0,0.4867,0.7411,1.2278
1305.0,0.4649,0.7357,1.2006000000000001
1306.0,0.4488,0.7323,1.1810999999999998
1307.0,0.4798,0.7184,1.1982
1308.0,0.4822,0.7356,1.2178
1309.0,0.4746,0.7388,1.2134
1310.0,0.4691,0.7246,1.1937
1311.0,0.4668,0.7239,1.1907
1312.0,0.4929,0.715,1.2079
1313.0,0.4997,0.7225,1.2222
1314.0,0.5014,0.7275,1.2288999999999999
1315.0,0.506,0.7291,1.2351
1316.0,0.4551,0.7581,1.2132
1317.0,0.4664,0.7422,1.2086
1318.0,0.4322,0.7229,1.1551
1319.0,0.4608,0.7271,1.1879
1320.0,0.4753,0.7184,1.1937
1321.0,0.4497,0.7391,1.1888
1322.0,0.4635,0.7232,1.1867
1323.0,0.4368,0.721,1.1578
1324.0,0.4588,0.7321,1.1909
1325.0,0.4687,0.7262,1.1949
1326.0,0.4388,0.7203,1.1591
1327.0,0.4549,0.7371,1.192
1328.0,0.4802,0.736,1.2162
1329.0,0.443,0.7293,1.1723
1330.0,0.4589,0.7182,1.1770999999999998
1331.0,0.4408,0.7364,1.1772
1332.0,0.4584,0.7308,1.1892
1333.0,0.4484,0.7252,1.1736
1334.0,0.477,0.7222,1.1991999999999998
1335.0,0.4498,0.7411,1.1909
1336.0,0.4726,0.697,1.1696
1337.0,0.4673,0.7254,1.1927
1338.0,0.4758,0.7251,1.2008999999999999
1339.0,0.4792,0.7107,1.1899
1340.0,0.4639,0.7184,1.1823000000000001
1341.0,0.4421,0.7083,1.1504
1342.0,0.4537,0.7106,1.1643
1343.0,0.5273,0.7233,1.2506
1344.0,0.4071,0.7001,1.1072
1345.0,0.472,0.7116,1.1836
1346.0,0.4387,0.714,1.1526999999999998
1347.0,0.4498,0.7262,1.176
1348.0,0.4406,0.7161,1.1566999999999998
1349.0,0.4671,0.711,1.1781
1350.0,0.4524,0.7252,1.1776
1351.0,0.4718,0.7208,1.1926
1352.0,0.4589,0.7135,1.1724
1353.0,0.4408,0.7203,1.1611
1354.0,0.4342,0.7102,1.1444
1355.0,0.4518,0.709,1.1608
1356.0,0.4853,0.7205,1.2058
1357.0,0.4605,0.7223,1.1828
1358.0,0.4659,0.7427,1.2086000000000001
1359.0,0.4979,0.729,1.2269
1360.0,0.461,0.7188,1.1798
1361.0,0.4508,0.7024,1.1532
1362.0,0.4751,0.7225,1.1976
1363.0,0.427,0.687,1.114
1364.0,0.4719,0.7105,1.1824
1365.0,0.4548,0.6967,1.1515
1366.0,0.4569,0.7036,1.1604999999999999
1367.0,0.4775,0.6959,1.1734
1368.0,0.4506,0.7103,1.1609
1369.0,0.4651,0.7081,1.1732
1370.0,0.47,0.7023,1.1723
1371.0,0.4481,0.7015,1.1496
1372.0,0.5061,0.7162,1.2223
1373.0,0.4577,0.6944,1.1521
1374.0,0.4947,0.7207,1.2154
1375.0,0.4527,0.7301,1.1827999999999999
1376.0,0.4559,0.7039,1.1598
1377.0,0.4548,0.7069,1.1617
1378.0,0.4367,0.7072,1.1439
1379.0,0.4462,0.7165,1.1627
1380.0,0.4696,0.7069,1.1764999999999999
1381.0,0.4777,0.7051,1.1827999999999999
1382.0,0.4367,0.7053,1.142
1383.0,0.4837,0.7081,1.1918
1384.0,0.4425,0.7086,1.1511
1385.0,0.4444,0.717,1.1614
1386.0,0.4645,0.7058,1.1703000000000001
1387.0,0.434,0.7163,1.1503
1388.0,0.426,0.7242,1.1502
1389.0,0.4517,0.7088,1.1604999999999999
1390.0,0.4569,0.7114,1.1683
1391.0,0.464,0.7144,1.1784000000000001
1392.0,0.4861,0.7167,1.2027999999999999
1393.0,0.4635,0.7036,1.1671
1394.0,0.4637,0.7058,1.1695
1395.0,0.4585,0.7126,1.1711
1396.0,0.4853,0.7298,1.2151
1397.0,0.4449,0.7003,1.1452
1398.0,0.4499,0.715,1.1649
1399.0,0.476,0.6955,1.1715
1400.0,0.4576,0.7169,1.1745
1401.0,0.4813,0.7011,1.1824
1402.0,0.459,0.7068,1.1658
1403.0,0.4435,0.7237,1.1672
1404.0,0.497,0.7137,1.2107
1405.0,0.4675,0.726,1.1935
1406.0,0.4491,0.7012,1.1503
1407.0,0.4667,0.6953,1.162
1408.0,0.4571,0.7084,1.1655
1409.0,0.4374,0.7174,1.1548
1410.0,0.4801,0.7055,1.1856
1411.0,0.4698,0.7058,1.1756
1412.0,0.4441,0.696,1.1401
1413.0,0.5051,0.6932,1.1983000000000001
